data,pm10,so2,no2,o3,co
2020-11-03 20:00:00,6,,,32.4,
2020-11-03 21:00:00,6,,,27.92,
2020-11-03 22:00:00,6,,,31.63,
2020-11-03 23:00:00,6,,,28.33,
2020-11-04 00:00:00,20.16,,,26.25,
2020-11-04 01:00:00,12.04,,,25.62,
2020-11-04 02:00:00,6,,,23.75,
2020-11-04 03:00:00,6,,,23.27,
2020-11-04 04:00:00,6,,,15.23,
2020-11-04 05:00:00,6,,,7.44,
2020-11-04 06:00:00,6,,,15.8,
2020-11-04 07:00:00,6,,,23.16,
2020-11-04 08:00:00,6,,,34.21,
2020-11-04 09:00:00,6,,,43.64,
2020-11-04 10:00:00,6,,,45.1,
2020-11-04 11:00:00,6,,,44.53,
2020-11-04 12:00:00,6,,,45.29,
2020-11-04 13:00:00,6,,,44.37,
2020-11-04 14:00:00,6,,,42.92,
2020-11-04 15:00:00,6,,,45.28,
2020-11-04 16:00:00,6,41.46,2.35,46.46,
2020-11-04 17:00:00,,49.27,2.78,63.76,
2020-11-04 18:00:00,6,,4.73,43.92,
2020-11-04 19:00:00,6,45.58,13.3,36.92,
2020-11-04 20:00:00,6,45.54,23.65,28.61,
2020-11-04 21:00:00,6,45.5,21.81,25.96,
2020-11-04 22:00:00,6,45.39,19.24,25.7,
2020-11-04 23:00:00,6,45.5,24.28,13.66,
2020-11-05 00:00:00,21.56,45.19,28.06,5.8,
2020-11-05 01:00:00,16.68,44.86,21.98,4.53,
2020-11-05 02:00:00,23.65,45.05,15.27,5.92,
2020-11-05 04:00:00,6,45.1,12.77,0.98,
2020-11-05 05:00:00,12.9,45.29,18.78,0.98,
2020-11-05 06:00:00,15.93,45.4,32.19,0.98,
2020-11-05 07:00:00,6,48.87,30.88,4.28,
2020-11-05 08:00:00,6,47.6,40.68,13.2,
2020-11-05 09:00:00,24.66,46.69,40.84,23.71,
2020-11-05 10:00:00,16.98,45.91,27.24,23.6,
2020-11-05 11:00:00,6,45.67,15.98,27.77,
2020-11-05 12:00:00,6,44.33,11.93,30.1,
2020-11-05 13:00:00,6,45.53,4.26,33.37,
2020-11-05 14:00:00,6,45.37,3.11,32.78,
2020-11-05 15:00:00,6,45.62,4.12,37.96,
2020-11-05 16:00:00,6,45.64,4.96,42.39,
2020-11-05 17:00:00,6,45.36,5.62,45.3,
2020-11-05 18:00:00,6,12.36,12.03,41.89,
2020-11-05 19:00:00,6,4.76,18.34,35.98,
2020-11-05 20:00:00,6,5,30.49,25.32,
2020-11-05 21:00:00,6,4.98,36.49,18.6,
2020-11-05 22:00:00,25.42,4.89,30.9,15.12,
2020-11-05 23:00:00,16.29,4.83,29.42,11.49,
2020-11-06 00:00:00,15.83,4.87,32.61,2.56,
2020-11-05 03:00:00,15.92,45.13,13.95,4.13,
2020-11-06 01:00:00,6,4.9,26,0.98,
2020-11-06 02:00:00,6,4.72,21.56,4.35,
2020-11-06 03:00:00,17.67,4.71,12.88,6.07,
2020-11-06 04:00:00,6,4.8,12.67,0.98,
2020-11-06 05:00:00,6,4.68,10.65,0.98,
2020-11-06 06:00:00,6,4.82,12.11,0.98,
2020-11-06 07:00:00,6,5.06,20.6,0.98,
2020-11-06 08:00:00,15.06,5.3,39.86,7.1,
2020-11-06 09:00:00,13.56,4.98,18.66,31.47,
2020-11-06 10:00:00,6,4.64,6.42,41.54,
2020-11-06 11:00:00,6,4.34,4.64,48.04,
2020-11-06 12:00:00,6,4.68,6.49,50.16,
2020-11-06 13:00:00,6,4.68,3.46,50.37,
2020-11-06 14:00:00,6,4.72,3.53,47.35,
2020-11-06 15:00:00,6,4.74,4.46,45,
2020-11-06 16:00:00,20.49,4.8,2.5,41.38,
2020-11-06 17:00:00,6,4.76,4.28,37.95,
2020-11-06 18:00:00,6,4.91,3.74,36.75,
2020-11-06 19:00:00,6,4.77,7.96,32.71,
2020-11-06 20:00:00,6,4.69,9.76,29.82,
2020-11-06 21:00:00,6,4.53,11.07,29.34,
2020-11-06 22:00:00,6,4.65,11.02,27.22,
2020-11-06 23:00:00,6,4.7,15.02,23.58,
2020-11-07 00:00:00,6,4.54,9.33,25.83,
2020-11-07 02:00:00,15.19,4.47,5.05,23.99,
2020-11-07 03:00:00,6,4.58,5.24,18.61,
2020-11-07 05:00:00,6,4.68,9.01,6.71,
2020-11-07 06:00:00,6,4.56,11.03,6.03,
2020-11-07 08:00:00,6,4.68,8.27,23.39,
2020-11-07 09:00:00,6,4.45,6.3,32.27,
2020-11-07 11:00:00,6,4.73,4.71,42.76,
2020-11-07 12:00:00,6,4.81,8.01,43.75,
2020-11-07 13:00:00,6,4.78,6.42,51.7,
2020-11-07 14:00:00,6,5,4.3,54.03,
2020-11-07 15:00:00,6,5.18,4.14,49.74,
2020-11-07 16:00:00,6,5.26,2.82,47.12,
2020-11-07 17:00:00,15.54,5.14,4.96,43.42,
2020-11-07 18:00:00,22.24,5.07,3.74,45.04,
2020-11-07 19:00:00,14.77,5.04,4.91,37.69,
2020-11-07 20:00:00,17.23,4.99,6.01,33.58,
2020-11-07 21:00:00,6,4.85,6.18,32.8,
2020-11-07 22:00:00,19.27,4.77,3.44,32.97,
2020-11-07 23:00:00,16.13,4.7,4.51,32.41,
2020-11-08 00:00:00,15.03,4.7,4.48,30.21,
2020-11-07 10:00:00,6,4.77,7.22,38.17,
2020-11-07 07:00:00,6,4.83,13.27,12.77,
2020-11-07 04:00:00,6,4.58,4.48,12.87,
2020-11-07 01:00:00,6,4.44,6.7,24.72,
2020-11-08 01:00:00,13.32,4.7,3.94,29.24,
2020-11-08 02:00:00,6,4.58,3.49,27.15,
2020-11-08 03:00:00,6,4.61,2.37,27.09,
2020-11-08 04:00:00,6,4.64,2.13,27.12,
2020-11-08 05:00:00,6,4.53,1.45,28.25,
2020-11-08 06:00:00,6,4.59,1.46,28.96,
2020-11-08 07:00:00,6,4.49,1.14,29.43,
2020-11-08 08:00:00,6,4.63,1.05,31.39,
2020-11-08 09:00:00,6,4.67,2.19,34.07,
2020-11-08 10:00:00,14,4.78,1.94,38.16,
2020-11-08 11:00:00,6,4.84,4.93,43.75,
2020-11-08 12:00:00,6,4.96,4.92,44.13,
2020-11-08 13:00:00,6,4.97,5.99,45.22,
2020-11-08 14:00:00,6,5.06,4.93,43.51,
2020-11-08 15:00:00,6,4.97,1.98,42.72,
2020-11-08 16:00:00,14.22,4.89,1.32,41.19,
2020-11-08 17:00:00,13.61,4.23,1.67,39.66,
2020-11-08 18:00:00,6,4.75,1.55,35.5,
2020-11-08 19:00:00,6,4.82,2.19,34.3,
2020-11-08 20:00:00,6,4.81,3.66,29.97,
2020-11-08 21:00:00,6,4.57,4.12,29.86,
2020-11-08 22:00:00,6,4.7,3.13,29.45,
2020-11-08 23:00:00,6,4.69,2.38,31.01,
2020-11-09 00:00:00,6,4.57,1.69,31.49,
2020-11-09 01:00:00,6,4.54,0.47,33.25,
2020-11-09 02:00:00,6,4.45,0.47,31.82,
2020-11-09 04:00:00,6,4.6,0.47,30.1,
2020-11-09 05:00:00,6,4.46,0.47,30.72,
2020-11-09 06:00:00,6,4.57,2.01,28.92,
2020-11-09 08:00:00,6,4.55,6.01,26.49,
2020-11-09 09:00:00,6,4.48,3.86,29.48,
2020-11-09 10:00:00,6,4.63,4.88,30.84,
2020-11-09 11:00:00,6,4.57,6.08,30.46,
2020-11-09 12:00:00,6,4.61,8.34,29.83,
2020-11-09 13:00:00,6,4.46,7.04,31.09,
2020-11-09 14:00:00,6,4.66,7.83,28.42,
2020-11-09 15:00:00,13.43,4.7,10.1,24.78,
2020-11-09 16:00:00,13.85,4.62,9.51,25.59,
2020-11-09 17:00:00,12.49,4.55,8.77,25.31,
2020-11-09 18:00:00,6,4.67,11.25,25.12,
2020-11-09 19:00:00,6,4.6,16.94,20.24,
2020-11-09 20:00:00,6,4.63,19.41,17.64,
2020-11-09 21:00:00,6,4.48,17.87,17.79,
2020-11-09 22:00:00,6,4.53,14.69,16.16,
2020-11-09 23:00:00,6,4.43,14.95,12.18,
2020-11-10 00:00:00,6,4.47,18.42,7.9,
2020-11-09 07:00:00,6,4.49,4.37,27.82,
2020-11-09 03:00:00,6,4.58,0.47,29.19,
2020-11-10 01:00:00,6,4.44,15.56,6.57,
2020-11-10 02:00:00,6,4.46,14.89,2.92,
2020-11-10 03:00:00,6,4.51,13.43,0.98,
2020-11-10 04:00:00,6,4.46,11.79,2.29,
2020-11-10 05:00:00,6,4.5,11.81,0.98,
2020-11-10 06:00:00,6,4.51,11.09,0.98,
2020-11-10 07:00:00,6,4.82,13.92,0.98,
2020-11-10 08:00:00,6,4.58,25.5,5.1,
2020-11-10 09:00:00,6,5.21,40.6,12.83,
2020-11-10 10:00:00,6,13.1,27.58,30.75,
2020-11-10 11:00:00,18.89,24.71,25.35,49.64,
2020-11-10 12:00:00,17.1,13.89,10.96,72.24,
2020-11-10 13:00:00,15.18,8.89,6.43,72.11,
2020-11-10 14:00:00,6,7.36,5.33,73.21,
2020-11-10 15:00:00,6,6.46,5.45,69.05,
2020-11-10 16:00:00,6,5.99,6.27,73.68,
2020-11-10 17:00:00,6,5.61,6.22,71.78,
2020-11-10 18:00:00,21.62,5.34,14.9,66.98,
2020-11-10 19:00:00,15.56,5.16,37.44,53.68,
2020-11-10 20:00:00,22.8,5.02,16.94,42.39,
2020-11-10 21:00:00,36.88,4.93,20.24,31.69,
2020-11-10 22:00:00,19.33,4.89,19.67,26.22,
2020-11-10 23:00:00,18.04,4.87,19.43,22.26,
2020-11-11 00:00:00,6,4.82,16.61,16.92,
2020-11-11 01:00:00,6,4.81,16.58,12.58,
2020-11-11 02:00:00,16.36,4.74,11.79,15.07,
2020-11-11 03:00:00,6,4.75,7.28,16.01,
2020-11-11 04:00:00,6,4.77,9.07,13.24,
2020-11-11 05:00:00,6,4.67,5.14,17.87,
2020-11-11 06:00:00,6,4.74,6.83,17.26,
2020-11-11 07:00:00,16.45,4.63,11.26,13.83,
2020-11-11 08:00:00,6,4.62,15.91,15.38,
2020-11-11 09:00:00,6,4.75,19.09,18.41,
2020-11-11 10:00:00,6,4.65,16.37,23.03,
2020-11-11 11:00:00,6,4.78,16.54,26.28,
2020-11-11 12:00:00,6,4.81,25.31,37.4,
2020-11-11 13:00:00,6,4.84,18.3,50.7,
2020-11-11 14:00:00,15.23,4.98,8.95,66.06,
2020-11-11 15:00:00,18.22,5.05,8.31,64.3,
2020-11-11 16:00:00,6,5.06,8.47,63.15,
2020-11-11 17:00:00,6,5.04,13.18,65.66,
2020-11-11 18:00:00,15.09,4.99,14.74,47.28,
2020-11-11 19:00:00,6,4.99,12.07,36.04,
2020-11-11 20:00:00,6,4.94,18.66,29.51,
2020-11-11 21:00:00,15.81,4.82,24.66,23.31,
2020-11-11 22:00:00,14.66,4.76,17.4,25.76,
2020-11-11 23:00:00,18.13,4.72,15.15,23.65,
2020-11-12 00:00:00,25.21,4.91,16.81,18.58,
2020-11-12 01:00:00,13.94,4.6,,22.49,
2020-11-12 02:00:00,6,4.53,,22.95,
2020-11-12 03:00:00,6,4.59,,18.24,
2020-11-12 04:00:00,6,4.65,,13.75,
2020-11-12 05:00:00,6,4.52,,15.64,
2020-11-12 06:00:00,6,4.58,,14.02,
2020-11-12 07:00:00,6,4.61,,9.16,
2020-11-12 08:00:00,6,4.56,,16.35,
2020-11-12 09:00:00,6,4.5,,17.64,
2020-11-12 10:00:00,6,4.53,,28.69,
2020-11-12 11:00:00,6,4.45,,29.89,
2020-11-12 12:00:00,6,4.67,,37.51,
2020-11-12 13:00:00,19.43,4.5,,48.52,
2020-11-12 14:00:00,12.14,4.67,,54.22,
2020-11-12 15:00:00,6,,,55.38,
2020-11-12 16:00:00,6,,,57.81,
2020-11-12 17:00:00,6,5.91,,56.31,
2020-11-12 18:00:00,6,4.71,,44.34,
2020-11-12 19:00:00,6,4.44,,39.54,
2020-11-12 20:00:00,6,4.33,,35.37,
2020-11-12 21:00:00,13.45,4.38,,35,
2020-11-12 22:00:00,19.69,4.47,,28.57,
2020-11-12 23:00:00,21.21,4.42,,30.11,
2020-11-13 00:00:00,12.5,4.36,,33.78,
2020-11-13 01:00:00,12.84,4.38,,32.63,
2020-11-13 02:00:00,14.62,4.38,,29.24,
2020-11-13 04:00:00,13.43,4.36,,28.88,
2020-11-13 05:00:00,21,4.43,,28.67,
2020-11-13 07:00:00,6,4.52,,22.97,
2020-11-13 08:00:00,6,4.48,,29.2,
2020-11-13 09:00:00,6,5.16,,38.72,
2020-11-13 10:00:00,6,4.52,,45.35,
2020-11-13 11:00:00,6,4.6,,55,
2020-11-13 12:00:00,6,4.43,,65.75,
2020-11-13 13:00:00,6,4.51,,74.36,
2020-11-13 14:00:00,6,5.17,,80.57,
2020-11-13 15:00:00,15.24,4.11,,56.25,
2020-11-13 16:00:00,6,5.17,,51.14,
2020-11-13 17:00:00,6,4.51,,51.09,
2020-11-13 18:00:00,17.3,4.9,,45.19,
2020-11-13 19:00:00,6,5.01,,38.6,
2020-11-13 20:00:00,6,4.81,,30.62,
2020-11-13 21:00:00,12.67,4.4,,27.57,
2020-11-13 22:00:00,6,5.02,,25.98,
2020-11-13 23:00:00,19.57,4.94,,21.42,
2020-11-14 00:00:00,6,4.9,,19.66,
2020-11-13 06:00:00,12.61,4.47,,28.12,
2020-11-13 03:00:00,12.44,4.42,,33.83,
2020-11-14 01:00:00,15.42,4.85,,18.14,
2020-11-14 02:00:00,6,5.01,,12.06,
2020-11-14 03:00:00,6,5.1,,7.72,
2020-11-14 04:00:00,6,5.06,,9.73,
2020-11-14 05:00:00,6,5.09,,17.19,
2020-11-14 06:00:00,6,5.28,,19.08,
2020-11-14 07:00:00,6,5.34,,16.25,
2020-11-14 08:00:00,6,5.39,,17.34,
2020-11-14 09:00:00,6,5.34,,27.28,
2020-11-14 10:00:00,6,5.42,,39.19,
2020-11-14 11:00:00,6,5.16,,49.56,
2020-11-14 12:00:00,12.02,5.06,,59.7,
2020-11-14 13:00:00,6,5.05,,68.63,
2020-11-14 14:00:00,6,4.97,,68.65,
2020-11-14 15:00:00,6,4.97,,69.08,
2020-11-14 16:00:00,6,5.14,,60.52,
2020-11-14 17:00:00,6,5.06,,56.94,
2020-11-14 18:00:00,18.23,5.06,,45.73,
2020-11-14 19:00:00,43.12,5.07,,34.87,
2020-11-14 20:00:00,24.22,5.32,,24.33,
2020-11-14 21:00:00,24.73,5.38,,21.66,
2020-11-14 22:00:00,21.56,5.14,,18.5,
2020-11-14 23:00:00,18.07,5.14,,17.27,
2020-11-15 00:00:00,27.92,5.54,,13.92,
2020-11-15 01:00:00,27.19,5.15,,9.31,
2020-11-15 02:00:00,15.6,5.15,,8.4,
2020-11-15 03:00:00,6,5.3,,7.23,
2020-11-15 04:00:00,6,5.03,,3.72,
2020-11-15 05:00:00,6,5.21,,5.86,
2020-11-15 06:00:00,13.77,5.12,,9.76,
2020-11-15 07:00:00,6,5.06,,9.72,
2020-11-15 08:00:00,6,5.11,,12.32,
2020-11-15 09:00:00,6,5.14,,17.2,
2020-11-15 10:00:00,14.62,4.97,,29.96,
2020-11-15 11:00:00,6,4.92,,40.87,
2020-11-15 12:00:00,6,5.15,,54.8,
2020-11-15 13:00:00,16.89,5.3,,60.15,
2020-11-15 14:00:00,20.73,5.09,,59.65,
2020-11-15 15:00:00,28.14,5.05,,55.94,
2020-11-15 16:00:00,16.27,5.07,,49.29,
2020-11-15 17:00:00,23.84,5.02,,57.15,
2020-11-15 18:00:00,14.28,5.04,,60.87,
2020-11-15 19:00:00,6,4.96,,36.48,
2020-11-15 20:00:00,25.61,4.97,,33.75,
2020-11-15 21:00:00,15.71,5.05,,35.9,
2020-11-15 22:00:00,18.14,5.08,,33.59,
2020-11-15 23:00:00,6,5.06,,28.45,
2020-11-16 00:00:00,6,5.05,,23.09,
2020-11-16 02:00:00,6,5,,11.22,
2020-11-16 03:00:00,6,5.04,,11.12,
2020-11-16 04:00:00,14.92,5.18,,9.15,
2020-11-16 06:00:00,6,5.24,,13.67,
2020-11-16 07:00:00,6,5.43,,8.25,
2020-11-16 09:00:00,6,5.21,,11.27,
2020-11-16 10:00:00,13.04,5.25,,17.88,
2020-11-16 11:00:00,6,5.25,,20.64,
2020-11-16 12:00:00,6,4.38,,29.77,
2020-11-16 13:00:00,6,5.25,,29.12,
2020-11-16 14:00:00,6,5.6,,30.34,
2020-11-16 15:00:00,6,5.52,,22.13,
2020-11-16 16:00:00,6,4.74,,21.28,
2020-11-16 17:00:00,6,5.27,,18.83,
2020-11-16 18:00:00,6,5.21,,17.71,
2020-11-16 19:00:00,6,5.07,,18.17,
2020-11-16 20:00:00,15.59,5.09,,20.14,
2020-11-16 21:00:00,16.52,5.08,,19.64,
2020-11-16 22:00:00,6,5.07,,13.33,
2020-11-16 23:00:00,6,5.13,,7.96,
2020-11-17 00:00:00,6,5.39,,2.41,
2020-11-16 08:00:00,6,5.21,,9.89,
2020-11-16 05:00:00,6,5.29,,14.86,
2020-11-16 01:00:00,6,5.12,,15.49,
2020-11-17 01:00:00,6,5.11,18.02,0.98,
2020-11-17 03:00:00,6,5.3,13.95,0.98,
2020-11-17 04:00:00,6,5.38,15.02,0.98,
2020-11-17 06:00:00,6,5.38,22.8,0.98,
2020-11-17 07:00:00,18.76,5.18,26.72,4.74,
2020-11-17 09:00:00,6,5.1,5.06,26.93,
2020-11-17 10:00:00,6,5.1,6.05,35.09,
2020-11-17 12:00:00,6,4.97,4.02,49.91,
2020-11-17 13:00:00,6,4.9,5.33,48.81,
2020-11-17 14:00:00,6,5.08,4.29,47.75,
2020-11-17 15:00:00,6,5.15,2.84,45.96,
2020-11-17 16:00:00,6,5.1,1.59,46.22,
2020-11-17 17:00:00,6,5.06,4.73,43.94,
2020-11-17 18:00:00,6,5.08,6.74,39.87,
2020-11-17 19:00:00,6,5.14,9.98,34.13,
2020-11-17 20:00:00,6,5.07,14.53,28.32,
2020-11-17 21:00:00,15.84,5.2,20.67,20.55,
2020-11-17 22:00:00,6,5.16,24.49,13.03,
2020-11-17 23:00:00,26.94,5.08,22.93,11.3,
2020-11-18 00:00:00,26.46,5.08,17.32,11.89,
2020-11-17 11:00:00,6,5.14,0.47,45.44,
2020-11-17 08:00:00,6,5.07,15.37,12.84,
2020-11-17 05:00:00,14.91,5.17,19.2,0.98,
2020-11-17 02:00:00,6,5.19,17.44,0.98,
2020-11-18 01:00:00,14.76,5.12,13.13,8.72,
2020-11-18 02:00:00,17.03,5.11,12.31,5.71,
2020-11-18 03:00:00,6,5.08,8.11,5.16,
2020-11-18 04:00:00,6,5.14,9.16,4.77,
2020-11-18 05:00:00,6,5.12,10.72,0.98,
2020-11-18 06:00:00,6,5.22,9.38,0.98,
2020-11-18 07:00:00,14.53,5.26,13.19,0.98,
2020-11-18 08:00:00,16.7,5.13,14.19,16.76,
2020-11-18 09:00:00,6,5.29,17.72,20.35,
2020-11-18 10:00:00,6,5.09,3.27,31.5,
2020-11-18 11:00:00,6,5.12,3.45,38.1,
2020-11-18 12:00:00,6,5.24,5.67,46.58,
2020-11-18 13:00:00,6,5.16,5.93,48.9,
2020-11-18 14:00:00,6,5.11,3.42,44.14,
2020-11-18 15:00:00,6,5.74,7.05,43.64,
2020-11-18 16:00:00,6,5.13,2.61,43.57,
2020-11-18 17:00:00,6,5.11,1.27,39.72,
2020-11-18 18:00:00,6,5.03,4.43,33.15,
2020-11-18 19:00:00,6,5.09,9.46,28.73,
2020-11-18 20:00:00,6,5.07,9.91,26.58,
2020-11-18 21:00:00,14.68,5.08,13.03,22.99,
2020-11-18 22:00:00,6,5.06,12.76,20.71,
2020-11-18 23:00:00,14.33,5.11,9.06,22.5,
2020-11-19 00:00:00,6,4.99,12.72,16.13,
2020-11-19 01:00:00,6,4.9,10.42,10.93,
2020-11-19 02:00:00,6,5.1,9.01,8.78,
2020-11-19 03:00:00,6,5.1,9.9,5.18,
2020-11-19 04:00:00,6,5.11,11.09,2.04,
2020-11-19 05:00:00,6,5.1,13.04,0.98,
2020-11-19 06:00:00,16.24,5.14,11.78,0.98,
2020-11-19 07:00:00,6,5.26,15.54,3.96,
2020-11-19 08:00:00,6,5.09,14.12,19.23,
2020-11-19 09:00:00,6,5.87,7.36,27.46,
2020-11-19 10:00:00,6,5.28,3.66,32.87,
2020-11-19 11:00:00,6,5.76,3.39,35.99,
2020-11-19 12:00:00,15.65,4.96,3.08,39.17,
2020-11-19 13:00:00,6,4.89,2.02,41.17,
2020-11-19 14:00:00,6,5.07,0.47,41.1,
2020-11-19 15:00:00,6,5.09,2.08,39.93,
2020-11-19 16:00:00,6,5.07,0.47,40.07,
2020-11-19 17:00:00,6,5.11,1.17,38.22,
2020-11-19 18:00:00,6,5,2.3,36.93,
2020-11-19 19:00:00,6,5.04,5.48,32.24,
2020-11-19 20:00:00,6,5.06,9.24,28.91,
2020-11-19 21:00:00,23.54,5.11,16.69,21.37,
2020-11-19 22:00:00,15.62,5.1,20.64,17.28,
2020-11-19 23:00:00,14.09,5.16,24.77,9.98,
2020-11-20 00:00:00,16.12,4.96,17.59,9.18,
2020-11-20 02:00:00,17.45,5.1,15.67,4.34,
2020-11-20 03:00:00,6,5.07,13.9,2.9,
2020-11-20 05:00:00,6,4.89,9.13,0.98,
2020-11-20 06:00:00,6,5.24,9.18,0.98,
2020-11-20 08:00:00,6,7.32,29.1,10.64,
2020-11-20 09:00:00,6,12.33,28.29,29.94,
2020-11-20 11:00:00,6,7.5,6.71,41.03,
2020-11-20 12:00:00,6,6.16,5.45,40.09,
2020-11-20 13:00:00,6,5.72,4.29,38.58,
2020-11-20 14:00:00,6,5.61,2.11,37.9,
2020-11-20 15:00:00,6,5.49,3.38,33.38,
2020-11-20 16:00:00,6,5.41,5.79,26.47,
2020-11-20 17:00:00,6,5.3,6.6,22.53,
2020-11-20 18:00:00,15.05,5.36,1.99,29.77,
2020-11-20 19:00:00,6,5.33,4.75,27.82,
2020-11-20 20:00:00,6,5.32,10.38,22.75,
2020-11-20 21:00:00,6,5.19,13.12,19.71,
2020-11-20 22:00:00,6,5.15,18.22,15.13,
2020-11-20 23:00:00,6,5.24,19.4,12.52,
2020-11-21 00:00:00,6,5.05,18.25,12.67,
2020-11-20 10:00:00,6,9.59,7.87,34.83,
2020-11-20 07:00:00,6,5.23,19.1,3.09,
2020-11-20 04:00:00,6,5.17,7.86,3.28,
2020-11-20 01:00:00,20.45,4.88,15.34,5.45,
2020-11-21 01:00:00,13.35,4.6,21.04,6.31,
2020-11-21 02:00:00,6,5.12,16.14,6.74,
2020-11-21 03:00:00,6,5.18,10.77,9.74,
2020-11-21 04:00:00,6,5.08,9.64,10.41,
2020-11-21 05:00:00,6,5.16,12.03,5.22,
2020-11-21 06:00:00,6,5.2,10.19,5.79,
2020-11-21 07:00:00,6,5.14,7.62,15.46,
2020-11-21 08:00:00,6,5.16,8.55,25.42,
2020-11-21 09:00:00,14.26,5.16,3.67,33.5,
2020-11-21 10:00:00,15.11,5.22,1.63,36.79,
2020-11-21 11:00:00,6,5.13,2.22,38.64,
2020-11-21 12:00:00,6,5.26,1.62,38.47,
2020-11-21 13:00:00,6,5.07,1.92,38.83,
2020-11-21 14:00:00,6,5.11,1.32,38.57,
2020-11-21 15:00:00,6,5.2,1.58,40.96,
2020-11-21 16:00:00,6,5.19,0.47,40.79,
2020-11-21 17:00:00,6,5.13,0.47,39.82,
2020-11-21 18:00:00,6,5.12,1.22,38.84,
2020-11-21 19:00:00,6,5.11,3.04,34.35,
2020-11-21 20:00:00,6,5.07,4.05,31.6,
2020-11-21 21:00:00,18.61,5.07,6.5,28.03,
2020-11-21 22:00:00,13.28,5.09,6.96,26.8,
2020-11-21 23:00:00,12.87,5.1,9.56,22.71,
2020-11-22 00:00:00,22.08,5.13,15.49,16.26,
2020-11-22 01:00:00,13.86,5.11,13.16,13.12,
2020-11-22 02:00:00,18.69,5.05,7.92,15.08,
2020-11-22 03:00:00,6,5.06,8.24,13.35,
2020-11-22 04:00:00,6,5.11,11.1,7.82,
2020-11-22 05:00:00,6,5.03,8.22,10.14,
2020-11-22 06:00:00,6,5.11,5,9.98,
2020-11-22 07:00:00,6,5.14,3.36,18.75,
2020-11-22 08:00:00,6,5.14,1.25,28.15,
2020-11-22 09:00:00,6,5.11,0.47,34.39,
2020-11-22 10:00:00,6,5.08,0.47,36.93,
2020-11-22 11:00:00,6,5.06,1.07,39.88,
2020-11-22 12:00:00,6,5.25,2.62,41.93,
2020-11-22 13:00:00,6,5.33,2.99,40.94,
2020-11-22 14:00:00,6,5.27,0.47,41.72,
2020-11-22 15:00:00,6,5.28,0.47,44.8,
2020-11-22 16:00:00,6,5.24,0.47,44.46,
2020-11-22 17:00:00,6,5.28,0.47,43.31,
2020-11-22 18:00:00,6,5.3,0.47,39.05,
2020-11-22 19:00:00,6,5.25,1.53,36.11,
2020-11-22 20:00:00,14.27,5.36,4,32.48,
2020-11-22 21:00:00,12.76,5.3,4.69,28.74,
2020-11-22 22:00:00,17.83,5.32,4.85,27.62,
2020-11-22 23:00:00,19.91,5.31,5.4,25.25,
2020-11-23 00:00:00,14.1,5.37,8.2,20.65,
2020-11-23 01:00:00,16.55,5.36,7.88,16.79,
2020-11-23 02:00:00,6,5.12,4.45,17.5,
2020-11-23 03:00:00,12.14,5.23,5.91,11.94,
2020-11-23 04:00:00,6,5.32,6.64,10.5,
2020-11-23 05:00:00,6,5.22,7.94,6.54,
2020-11-23 06:00:00,6,5.23,11.74,4.59,
2020-11-23 07:00:00,20.85,5.13,17.91,8.6,
2020-11-23 08:00:00,17.82,5.22,14.98,17.42,
2020-11-23 09:00:00,6,5.15,7.18,27.36,
2020-11-23 10:00:00,6,5.18,2.85,35.17,
2020-11-23 11:00:00,6,6.16,3.09,43.03,
2020-11-23 12:00:00,6,6.24,2.43,50.88,
2020-11-23 13:00:00,6,6.53,3.39,56.47,
2020-11-23 14:00:00,6,7,4.36,60.42,
2020-11-23 15:00:00,6,5.56,3.27,56.47,
2020-11-23 16:00:00,6,5.68,2.19,49.95,
2020-11-23 17:00:00,13.75,5.4,2.49,47.39,
2020-11-23 18:00:00,6,5.34,4,39.82,
2020-11-23 19:00:00,24.52,5.33,,30.36,
2020-11-23 20:00:00,17.88,5.36,,22.26,
2020-11-23 21:00:00,21.13,5.35,,19.76,
2020-11-23 22:00:00,22.92,5.3,,18.97,
2020-11-23 23:00:00,14.08,5.34,,16.71,
2020-11-24 00:00:00,17.47,5.34,,15.13,
2020-11-24 01:00:00,12.1,5.33,,14.66,
2020-11-24 02:00:00,14.91,5.36,,14.31,
2020-11-24 03:00:00,6,5.32,,10.38,
2020-11-24 04:00:00,14.8,5.32,,9.04,
2020-11-24 05:00:00,6,5.36,,9.29,
2020-11-24 06:00:00,13.24,5.33,,6.76,
2020-11-24 07:00:00,16.09,5.41,,5.4,
2020-11-24 08:00:00,20.79,5.35,,12.73,
2020-11-24 09:00:00,16.56,6,,30.06,
2020-11-24 10:00:00,6,5.9,,46.84,
2020-11-24 11:00:00,6,6.51,,65.3,
2020-11-24 12:00:00,6,6.29,,73.66,
2020-11-24 13:00:00,6,7.16,,85.91,
2020-11-24 14:00:00,6,6.54,,90.56,
2020-11-24 15:00:00,17.73,5.88,,90.16,
2020-11-24 16:00:00,16.43,5.56,,83.21,
2020-11-24 17:00:00,23.59,5.57,,67.9,
2020-11-24 18:00:00,20.52,5.45,,56.8,
2020-11-24 19:00:00,13.19,5.45,,38.63,
2020-11-24 20:00:00,38.42,5.45,,26.1,
2020-11-24 21:00:00,36,5.43,,19.9,
2020-11-24 22:00:00,30.68,5.4,,18.24,
2020-11-24 23:00:00,19.67,5.28,,16.75,
2020-11-25 00:00:00,26.31,5.19,,16.03,
2020-11-25 01:00:00,32.28,5.03,,8.98,
