data,pm10,so2,no2,o3,co
2013-08-21 16:00:00,37.7,0.65,11.5,59.7,
2013-08-21 17:00:00,41.8,0.65,13.1,65.7,
2013-08-21 18:00:00,33.9,0.65,23.5,55.1,
2013-08-21 19:00:00,49.5,0.65,57.1,18.0,
2013-08-21 20:00:00,83.0,0.65,47.1,23.0,
2013-08-21 21:00:00,80.5,0.65,32.5,33.6,
2013-08-21 22:00:00,69.7,0.65,26.4,40.7,
2013-08-21 23:00:00,49.0,0.65,44.9,22.2,
2013-08-22 00:00:00,40.9,0.65,30.6,22.4,
2013-08-22 01:00:00,52.5,0.65,52.1,1.1,
2013-08-22 02:00:00,55.5,0.65,43.8,5.3,
2013-08-22 03:00:00,60.9,0.65,35.0,7.4,
2013-08-22 04:00:00,51.9,0.65,39.3,3.0,
2013-08-22 05:00:00,56.5,0.65,42.3,0.5,
2013-08-22 06:00:00,51.5,0.65,42.0,0.5,
2013-08-22 07:00:00,51.7,0.65,42.5,0.5,
2013-08-22 08:00:00,63.8,0.65,46.5,2.2,
2013-08-22 09:00:00,82.6,0.65,43.0,5.7,
2013-08-22 10:00:00,92.9,1.5,81.0,7.4,
2013-08-22 11:00:00,87.3,1.8,87.9,27.4,
2013-08-22 12:00:00,90.6,0.65,25.9,36.5,
2013-08-22 13:00:00,73.2,0.65,20.6,38.3,
2013-08-22 14:00:00,48.3,0.65,20.5,48.3,
2013-08-22 15:00:00,34.6,0.65,18.9,50.3,
2013-08-22 16:00:00,41.1,0.65,22.1,40.7,
2013-08-22 17:00:00,39.5,0.65,38.8,21.2,
2013-08-22 18:00:00,39.4,0.65,42.7,23.4,
2013-08-22 19:00:00,44.3,0.65,33.2,32.3,
2013-08-22 20:00:00,29.7,0.65,45.9,23.6,
2013-08-22 21:00:00,30.7,0.65,21.6,39.8,
2013-08-22 22:00:00,26.1,0.65,13.2,45.2,
2013-08-22 23:00:00,18.6,0.65,10.2,51.4,
2013-08-23 00:00:00,10.8,0.65,10.6,44.6,
2013-08-23 01:00:00,6.8,0.65,7.2,37.0,
2013-08-23 02:00:00,4.6,0.65,6.9,34.9,
2013-08-23 03:00:00,4.1,0.65,4.6,36.5,
2013-08-23 04:00:00,7.1,0.65,2.7,41.2,
2013-08-23 05:00:00,6.0,0.65,4.9,36.3,
2013-08-23 06:00:00,11.4,0.65,6.8,35.6,
2013-08-23 07:00:00,7.5,0.65,16.0,24.1,
2013-08-23 08:00:00,7.0,0.65,25.2,17.5,
2013-08-23 09:00:00,5.5,0.65,23.2,17.0,
2013-08-23 10:00:00,13.8,0.65,19.5,19.7,
2013-08-23 11:00:00,,0.65,17.4,24.7,
2013-08-23 12:00:00,,0.65,15.9,23.8,
2013-08-23 13:00:00,,0.65,21.0,23.0,
2013-08-23 14:00:00,,0.65,24.0,23.1,
2013-08-23 15:00:00,,0.65,19.3,31.5,
2013-08-23 16:00:00,,0.65,20.8,33.2,
2013-08-23 17:00:00,40.0,0.65,22.6,31.5,
2013-08-23 18:00:00,36.1,0.65,35.5,20.9,
2013-08-23 19:00:00,21.7,0.65,47.9,9.1,
2013-08-23 20:00:00,22.6,0.65,50.9,5.5,
2013-08-23 21:00:00,23.0,0.65,45.5,7.9,
2013-08-23 22:00:00,30.4,0.65,25.6,20.9,
2013-08-23 23:00:00,27.7,0.65,18.5,25.1,
2013-08-24 00:00:00,32.7,0.65,15.2,21.8,
2013-08-24 01:00:00,17.9,0.65,12.2,27.6,
2013-08-24 02:00:00,11.9,0.65,11.3,27.7,
2013-08-24 03:00:00,16.8,0.65,10.5,31.7,
2013-08-24 04:00:00,9.9,0.65,8.1,32.8,
2013-08-24 05:00:00,6.6,0.65,6.5,38.5,
2013-08-24 06:00:00,7.9,0.65,5.4,40.0,
2013-08-24 07:00:00,5.6,0.65,14.2,29.6,
2013-08-24 08:00:00,3.6,0.65,22.5,22.4,
2013-08-24 09:00:00,3.2,0.65,18.2,28.3,
2013-08-24 10:00:00,2.7,0.65,20.5,25.4,
2013-08-24 11:00:00,3.0,0.65,19.8,28.5,
2013-08-24 12:00:00,7.3,0.65,15.8,32.8,
2013-08-24 13:00:00,9.6,0.65,17.4,33.3,
2013-08-24 14:00:00,12.7,0.65,13.8,38.3,
2013-08-24 15:00:00,8.0,0.65,16.0,35.5,
2013-08-24 16:00:00,10.2,0.65,17.5,30.7,
2013-08-24 17:00:00,15.0,0.65,24.5,26.0,
2013-08-24 18:00:00,9.1,0.65,23.7,28.4,
2013-08-24 19:00:00,6.0,0.65,16.9,38.1,
2013-08-24 20:00:00,5.8,0.65,12.3,42.1,
2013-08-24 21:00:00,10.5,0.65,12.9,41.2,
2013-08-24 22:00:00,6.9,0.65,10.7,43.0,
2013-08-24 23:00:00,7.5,0.65,7.9,45.4,
2013-08-25 00:00:00,6.1,0.65,7.6,42.4,
2013-08-25 01:00:00,8.7,0.65,3.9,50.8,
2013-08-25 02:00:00,6.1,0.65,3.1,52.1,
2013-08-25 03:00:00,4.6,0.65,2.2,53.3,
2013-08-25 04:00:00,3.4,0.65,1.8,54.6,
2013-08-25 05:00:00,3.1,0.65,2.0,54.5,
2013-08-25 06:00:00,2.4,0.65,1.5,54.1,
2013-08-25 07:00:00,2.0,0.65,2.3,54.5,
2013-08-25 08:00:00,1.2,0.65,3.4,54.1,
2013-08-25 09:00:00,1.5,0.65,3.6,54.8,
2013-08-25 10:00:00,2.1,0.65,4.1,55.0,
2013-08-25 11:00:00,2.9,0.65,4.8,52.9,
2013-08-25 12:00:00,3.1,0.65,6.9,50.2,
2013-08-25 13:00:00,5.6,0.65,8.4,48.6,
2013-08-25 14:00:00,11.6,0.65,7.1,48.2,
2013-08-25 15:00:00,7.4,0.65,6.4,47.8,
2013-08-25 16:00:00,6.3,0.65,6.0,48.8,
2013-08-25 17:00:00,5.4,0.65,7.5,45.8,
2013-08-25 18:00:00,10.2,0.65,8.2,45.8,
2013-08-25 19:00:00,6.1,0.65,12.6,40.9,
2013-08-25 20:00:00,5.2,0.65,11.7,42.1,
2013-08-25 21:00:00,8.2,0.65,8.1,45.5,
2013-08-25 22:00:00,6.7,0.65,10.4,42.9,
2013-08-25 23:00:00,8.7,0.65,8.5,43.9,
2013-08-26 00:00:00,5.7,0.65,7.7,40.1,
2013-08-26 01:00:00,4.4,0.65,4.0,48.5,
2013-08-26 02:00:00,3.7,0.65,2.8,47.8,
2013-08-26 03:00:00,4.6,0.65,2.8,48.8,
2013-08-26 04:00:00,5.1,0.65,2.6,49.7,
2013-08-26 05:00:00,4.0,0.65,4.6,48.4,
2013-08-26 06:00:00,3.1,0.65,5.8,47.5,
2013-08-26 07:00:00,4.8,0.65,13.6,41.4,
2013-08-26 08:00:00,11.2,0.65,21.4,33.7,
2013-08-26 09:00:00,7.5,0.65,25.4,30.4,
2013-08-26 10:00:00,7.1,0.65,18.9,35.5,
2013-08-26 11:00:00,6.9,0.65,17.9,36.5,
2013-08-26 12:00:00,11.3,0.65,16.1,37.4,
2013-08-26 13:00:00,7.4,0.65,18.9,35.5,
2013-08-26 14:00:00,4.7,0.65,23.3,32.0,
2013-08-26 15:00:00,5.5,0.65,24.2,32.6,
2013-08-26 16:00:00,10.6,0.65,21.8,33.1,
2013-08-26 17:00:00,12.4,0.65,23.7,31.3,
2013-08-26 18:00:00,14.5,0.65,31.5,26.7,
2013-08-26 19:00:00,11.1,0.65,31.3,26.9,
2013-08-26 20:00:00,11.4,0.65,33.5,25.7,
2013-08-26 21:00:00,15.3,0.65,23.6,33.2,
2013-08-26 22:00:00,12.9,0.65,32.0,23.1,
2013-08-26 23:00:00,11.6,0.65,30.8,24.2,
2013-08-27 00:00:00,14.0,0.65,25.6,22.7,
2013-08-27 01:00:00,12.1,0.65,16.2,32.5,
2013-08-27 02:00:00,9.6,0.65,13.7,32.1,
2013-08-27 03:00:00,10.5,0.65,9.8,38.8,
2013-08-27 04:00:00,6.5,0.65,7.1,40.6,
2013-08-27 05:00:00,4.9,0.65,9.9,38.4,
2013-08-27 06:00:00,6.0,0.65,14.4,33.7,
2013-08-27 07:00:00,5.4,0.65,25.5,25.4,
2013-08-27 08:00:00,11.8,0.65,31.6,19.9,
2013-08-27 09:00:00,15.7,0.65,30.3,21.1,
2013-08-27 10:00:00,9.2,0.65,19.1,24.1,
2013-08-27 11:00:00,8.0,0.65,18.2,26.2,
2013-08-27 12:00:00,6.8,0.65,15.7,30.7,
2013-08-27 13:00:00,5.6,0.65,14.0,33.5,
2013-08-27 14:00:00,3.5,0.65,14.1,35.8,
2013-08-27 15:00:00,6.1,0.65,14.1,36.6,
2013-08-27 16:00:00,10.0,0.65,14.9,35.9,
2013-08-27 17:00:00,5.8,0.65,23.8,28.7,
2013-08-27 18:00:00,4.4,0.65,29.5,23.1,
2013-08-27 19:00:00,7.7,0.65,30.9,19.3,
2013-08-27 20:00:00,13.4,0.65,28.7,18.0,
2013-08-27 21:00:00,14.3,1.6,32.1,13.4,
2013-08-27 22:00:00,16.3,0.65,26.6,16.4,
2013-08-27 23:00:00,16.5,0.65,23.6,17.3,
2013-08-28 00:00:00,26.2,0.65,24.5,15.2,
2013-08-28 01:00:00,18.9,0.65,13.9,22.3,
2013-08-28 02:00:00,14.4,3.5,18.1,19.2,
2013-08-28 03:00:00,8.1,10.2,17.2,17.8,
2013-08-28 04:00:00,5.0,1.5,10.4,23.2,
2013-08-28 05:00:00,4.2,0.65,14.2,20.5,
2013-08-28 06:00:00,5.3,0.65,15.3,20.3,
2013-08-28 07:00:00,5.5,0.65,30.3,7.9,
2013-08-28 08:00:00,11.6,1.4,31.9,5.5,
2013-08-28 09:00:00,17.2,4.8,20.5,14.7,
2013-08-28 10:00:00,15.8,13.6,,23.5,
2013-08-28 11:00:00,10.7,13.4,15.0,27.0,
2013-08-28 12:00:00,8.3,7.6,13.8,37.8,
2013-08-28 13:00:00,7.8,10.0,14.8,38.7,
2013-08-28 14:00:00,13.9,11.7,9.5,39.9,
2013-08-28 15:00:00,11.0,15.7,13.0,43.1,
2013-08-28 16:00:00,7.9,10.8,14.2,42.3,
2013-08-28 17:00:00,9.2,2.5,13.6,45.0,
2013-08-28 18:00:00,10.2,0.65,25.4,34.2,
2013-08-28 19:00:00,12.1,1.8,52.1,7.1,
2013-08-28 20:00:00,29.0,3.3,53.9,1.7,
2013-08-28 21:00:00,70.3,5.0,47.1,1.2,
2013-08-28 22:00:00,106.4,5.0,33.4,0.5,
2013-08-28 23:00:00,91.3,4.8,25.4,0.5,
2013-08-29 00:00:00,69.1,3.7,18.9,0.5,
2013-08-29 01:00:00,55.1,0.65,14.6,0.5,
2013-08-29 02:00:00,53.6,0.65,13.6,0.5,
2013-08-29 03:00:00,45.1,0.65,11.9,0.5,
2013-08-29 04:00:00,28.0,0.65,11.8,0.5,
2013-08-29 05:00:00,31.8,0.65,10.8,0.5,
2013-08-29 06:00:00,24.7,0.65,12.1,0.5,
2013-08-29 07:00:00,29.8,0.65,13.0,0.5,
2013-08-29 08:00:00,46.4,0.65,22.0,0.5,
2013-08-29 09:00:00,54.0,1.4,34.1,0.5,
2013-08-29 10:00:00,54.5,2.6,34.2,3.3,
2013-08-29 11:00:00,39.5,18.1,66.4,20.0,
2013-08-29 12:00:00,39.5,37.5,31.7,30.2,
2013-08-29 13:00:00,34.1,19.5,27.0,44.4,
2013-08-29 14:00:00,33.6,2.4,20.2,47.9,
2013-08-29 15:00:00,23.3,0.65,18.6,60.3,
2013-08-29 16:00:00,17.4,3.6,26.5,71.4,
2013-08-29 17:00:00,25.6,2.8,,67.5,
2013-08-29 18:00:00,25.2,0.65,,41.0,
2013-08-29 19:00:00,41.5,0.65,,7.3,
2013-08-29 20:00:00,110.9,0.65,,9.6,
2013-08-29 21:00:00,164.6,0.65,,14.8,
2013-08-29 22:00:00,134.0,0.65,,4.1,
2013-08-29 23:00:00,117.8,0.65,,0.5,
2013-08-30 00:00:00,98.8,0.65,,0.5,
2013-08-30 01:00:00,92.7,0.65,,0.5,
2013-08-30 02:00:00,77.7,0.65,,0.5,
2013-08-30 03:00:00,60.1,0.65,,0.5,
2013-08-30 04:00:00,49.1,0.65,,0.5,
2013-08-30 05:00:00,46.7,0.65,,0.5,
2013-08-30 06:00:00,38.2,0.65,,0.5,
2013-08-30 07:00:00,35.4,0.65,,0.5,
2013-08-30 08:00:00,48.9,0.65,,0.5,
2013-08-30 09:00:00,75.9,0.65,,10.0,
2013-08-30 10:00:00,83.3,1.7,,69.8,
2013-08-30 11:00:00,99.4,1.6,,50.4,
2013-08-30 12:00:00,82.7,1.8,,45.4,
2013-08-30 13:00:00,77.6,1.4,,40.9,
2013-08-30 14:00:00,70.4,0.65,,70.9,
2013-08-30 15:00:00,53.2,0.65,,76.3,
2013-08-30 16:00:00,42.0,0.65,,71.9,
2013-08-30 17:00:00,41.4,0.65,27.1,63.1,
2013-08-30 18:00:00,64.8,0.65,38.7,41.5,
2013-08-30 19:00:00,118.4,0.65,72.9,9.1,
2013-08-30 20:00:00,134.3,0.65,74.9,1.5,
2013-08-30 21:00:00,178.8,1.5,68.3,1.5,
2013-08-30 22:00:00,203.9,3.0,51.2,0.5,
2013-08-30 23:00:00,168.3,2.6,30.6,0.5,
2013-08-31 00:00:00,125.0,1.8,26.8,0.5,
2013-08-31 01:00:00,100.2,0.65,23.1,0.5,
2013-08-31 02:00:00,93.0,0.65,22.3,0.5,
2013-08-31 03:00:00,84.4,0.65,21.8,0.5,
2013-08-31 04:00:00,81.5,0.65,19.9,0.5,
2013-08-31 05:00:00,65.5,0.65,21.5,0.5,
2013-08-31 06:00:00,59.2,0.65,19.3,0.5,
2013-08-31 07:00:00,49.1,0.65,18.7,0.5,
2013-08-31 08:00:00,45.7,0.65,20.4,0.5,
2013-08-31 09:00:00,61.4,0.65,23.4,2.6,
2013-08-31 10:00:00,65.4,0.65,42.9,6.2,
2013-08-31 11:00:00,68.1,0.65,51.0,22.5,
2013-08-31 12:00:00,69.4,0.65,50.8,48.0,
2013-08-31 13:00:00,68.2,0.65,81.7,67.7,
2013-08-31 14:00:00,80.8,0.65,90.3,82.3,
2013-08-31 15:00:00,92.6,0.65,77.0,70.5,
2013-08-31 16:00:00,97.1,0.65,44.9,80.7,
2013-08-31 17:00:00,94.4,0.65,39.7,77.3,
2013-08-31 18:00:00,123.1,0.65,48.1,48.1,
2013-08-31 19:00:00,174.1,0.65,66.9,17.5,
2013-08-31 20:00:00,183.0,0.65,56.5,2.3,
2013-08-31 21:00:00,187.8,0.65,42.5,1.4,
2013-08-31 22:00:00,159.9,0.65,33.9,1.1,
2013-08-31 23:00:00,143.9,0.65,29.7,0.5,
2013-09-01 00:00:00,124.6,0.65,31.6,1.3,
2013-09-01 01:00:00,128.1,0.65,56.1,0.5,
2013-09-01 02:00:00,114.4,0.65,28.7,15.9,
2013-09-01 03:00:00,69.6,0.65,14.8,27.2,
2013-09-01 04:00:00,43.3,0.65,18.3,34.5,
2013-09-01 05:00:00,38.8,0.65,5.5,51.0,
2013-09-01 06:00:00,23.1,0.65,5.1,52.9,
2013-09-01 07:00:00,22.2,0.65,9.7,35.9,
2013-09-01 08:00:00,12.9,0.65,23.7,24.2,
2013-09-01 09:00:00,9.4,0.65,25.4,18.2,
2013-09-01 10:00:00,19.8,0.65,23.0,23.5,
2013-09-01 11:00:00,20.3,0.65,32.2,25.2,
2013-09-01 12:00:00,10.1,0.65,32.9,21.2,
2013-09-01 13:00:00,10.2,0.65,28.9,31.7,
2013-09-01 14:00:00,51.0,0.65,22.6,33.6,
2013-09-01 15:00:00,40.8,0.65,11.8,47.4,
2013-09-01 16:00:00,27.2,0.65,23.6,25.8,
2013-09-02 17:00:00,62.7,3.0,42.4,18.3,
2013-09-02 18:00:00,48.9,5.0,42.9,14.1,
2013-09-02 19:00:00,39.2,3.2,44.0,12.0,
2013-09-02 20:00:00,45.5,2.3,53.2,3.3,
2013-09-02 21:00:00,41.3,2.0,55.7,2.1,
2013-09-02 22:00:00,40.0,1.5,48.0,3.3,
2013-09-02 23:00:00,36.3,1.4,40.1,7.0,
2013-09-03 00:00:00,37.9,1.4,27.9,14.4,
2013-09-03 01:00:00,41.8,0.65,31.3,7.4,
2013-09-03 02:00:00,34.9,0.65,32.5,6.2,
2013-09-03 03:00:00,44.5,0.65,19.6,2.4,
2013-09-03 04:00:00,34.3,0.65,23.0,0.5,
2013-09-03 05:00:00,31.6,0.65,22.0,0.5,
2013-09-03 06:00:00,34.1,0.65,20.5,2.0,
2013-09-03 07:00:00,23.8,0.65,22.9,6.1,
2013-09-03 08:00:00,37.5,0.65,26.9,7.4,
2013-09-03 09:00:00,41.9,0.65,28.8,14.4,
2013-09-03 10:00:00,39.2,0.65,20.9,30.5,
2013-09-03 11:00:00,,0.65,21.6,30.2,
2013-09-03 12:00:00,0.1,,21.2,32.9,
2013-09-03 13:00:00,6.3,,18.0,41.6,
2013-09-03 14:00:00,17.4,,15.5,40.2,
2013-09-03 15:00:00,11.3,,13.6,42.3,
2013-09-03 16:00:00,8.3,,9.8,47.0,
2013-09-03 17:00:00,9.7,,9.9,47.3,
2013-09-03 18:00:00,10.6,,15.0,42.7,
2013-09-03 19:00:00,13.6,,23.0,32.9,
2013-09-03 20:00:00,22.6,,25.1,27.9,
2013-09-03 21:00:00,22.3,,18.5,34.3,
2013-09-03 22:00:00,19.8,,12.8,36.8,
2013-09-03 23:00:00,16.6,,23.8,24.7,
2013-09-04 00:00:00,24.2,,23.1,12.5,
2013-09-04 01:00:00,31.1,,20.2,6.8,
2013-09-04 02:00:00,43.0,,14.4,9.7,
2013-09-04 03:00:00,26.2,,7.1,29.9,
2013-09-04 04:00:00,21.3,,5.9,36.4,
2013-09-04 05:00:00,17.9,,7.0,29.8,
2013-09-04 06:00:00,15.8,,14.3,16.0,
2013-09-04 07:00:00,21.2,,22.0,15.3,
2013-09-04 08:00:00,13.4,,27.4,20.0,
2013-09-04 09:00:00,16.1,,20.7,28.5,
2013-09-04 10:00:00,11.2,,19.0,31.5,
2013-09-04 11:00:00,7.7,,13.9,41.4,
2013-09-04 12:00:00,20.4,,11.3,41.4,
2013-09-04 13:00:00,16.3,,10.9,46.7,
2013-09-04 14:00:00,16.3,,9.5,51.9,
2013-09-04 15:00:00,15.2,,10.1,49.8,
2013-09-04 16:00:00,9.2,,12.3,51.1,
2013-09-05 17:00:00,40.7,0.65,17.6,57.4,
2013-09-05 18:00:00,50.6,1.6,17.6,49.0,
2013-09-05 19:00:00,44.1,1.7,23.3,37.8,
2013-09-05 20:00:00,57.4,1.9,32.3,22.0,
2013-09-05 21:00:00,55.6,1.9,34.9,15.9,
2013-09-05 22:00:00,52.1,2.1,32.6,14.7,
2013-09-05 23:00:00,60.1,1.9,26.0,15.0,
2013-09-06 00:00:00,48.4,1.4,25.6,6.7,
2013-09-06 01:00:00,43.3,0.65,21.4,1.5,
2013-09-06 02:00:00,46.5,0.65,22.7,0.5,
2013-09-06 03:00:00,44.4,0.65,21.9,0.5,
2013-09-06 04:00:00,45.3,0.65,23.8,0.5,
2013-09-06 05:00:00,38.1,0.65,19.9,0.5,
2013-09-06 06:00:00,38.5,0.65,16.9,0.5,
2013-09-06 07:00:00,34.2,0.65,16.9,0.5,
2013-09-06 08:00:00,51.8,1.9,29.6,0.5,
2013-09-06 09:00:00,63.1,3.7,36.9,1.0,
2013-09-06 10:00:00,79.9,3.7,33.9,9.3,
2013-09-06 11:00:00,60.2,2.8,29.9,25.1,
2013-09-06 12:00:00,32.0,2.5,31.1,39.6,
2013-09-06 13:00:00,27.0,1.9,27.0,64.9,
2013-09-06 14:00:00,33.3,1.4,25.3,81.0,
2013-09-06 15:00:00,35.9,1.4,29.3,67.5,
2013-09-06 16:00:00,31.0,1.8,26.5,93.7,
2013-09-06 17:00:00,34.4,0.65,31.0,94.2,
2013-09-06 18:00:00,55.1,0.65,21.2,69.5,
2013-09-06 19:00:00,79.0,0.65,28.4,46.7,
2013-09-06 20:00:00,88.4,0.65,39.4,30.8,
2013-09-06 21:00:00,105.9,0.65,37.5,25.4,
2013-09-06 22:00:00,118.6,1.6,47.9,11.0,
2013-09-06 23:00:00,122.3,2.5,44.7,1.7,
2013-09-07 00:00:00,125.3,2.4,35.3,0.5,
2013-09-07 01:00:00,121.1,0.65,29.8,0.5,
2013-09-07 02:00:00,107.7,1.5,24.2,0.5,
2013-09-07 03:00:00,113.0,2.1,24.2,0.5,
2013-09-07 04:00:00,97.6,2.0,20.5,0.5,
2013-09-07 05:00:00,82.7,2.4,19.7,0.5,
2013-09-07 06:00:00,71.5,3.2,17.4,0.5,
2013-09-07 07:00:00,63.4,3.1,20.4,0.5,
2013-09-07 08:00:00,81.6,2.9,26.9,0.5,
2013-09-07 09:00:00,62.8,2.6,32.7,3.2,
2013-09-07 10:00:00,64.6,1.6,26.3,20.9,
2013-09-07 11:00:00,35.4,0.65,19.6,42.7,
2013-09-07 12:00:00,22.4,0.65,17.5,57.1,
2013-09-07 13:00:00,22.0,0.65,15.0,66.6,
2013-09-07 14:00:00,14.0,0.65,13.2,72.0,
2013-09-07 15:00:00,25.9,0.65,15.9,78.6,
2013-09-07 16:00:00,22.7,0.65,15.2,80.7,
2013-09-07 17:00:00,23.7,0.65,14.3,71.5,
2013-09-07 18:00:00,37.5,0.65,15.1,58.3,
2013-09-07 19:00:00,51.0,0.65,23.2,45.8,
2013-09-07 20:00:00,68.0,0.65,29.7,31.3,
2013-09-07 21:00:00,71.5,0.65,44.5,8.3,
2013-09-07 22:00:00,129.2,0.65,42.4,5.7,
2013-09-07 23:00:00,128.5,0.65,18.9,31.4,
2013-09-08 00:00:00,85.5,0.65,12.9,42.4,
2013-09-08 01:00:00,54.2,0.65,21.9,31.4,
2013-09-08 02:00:00,44.2,0.65,28.5,19.3,
2013-09-08 03:00:00,27.7,0.65,13.4,42.2,
2013-09-08 04:00:00,35.1,0.65,9.3,60.4,
2013-09-08 05:00:00,52.9,0.65,11.2,72.4,
2013-09-08 06:00:00,31.8,0.65,7.7,64.2,
2013-09-08 07:00:00,18.6,0.65,9.6,60.0,
2013-09-08 08:00:00,11.3,0.65,10.4,54.9,
2013-09-08 09:00:00,8.6,0.65,20.2,42.7,
2013-09-08 10:00:00,,0.65,14.9,36.4,
2013-09-08 11:00:00,23.3,0.65,20.3,45.2,
2013-09-08 12:00:00,13.6,0.65,22.6,50.9,
2013-09-08 14:00:00,6.8,,,53.7,
2013-09-08 15:00:00,63.5,0.65,14.0,74.2,
2013-09-08 16:00:00,32.9,1.9,8.9,72.7,
2013-09-08 17:00:00,16.9,1.5,7.3,67.2,
2013-09-08 18:00:00,20.2,0.65,13.9,44.5,
2013-09-08 19:00:00,28.8,1.5,35.9,17.6,
2013-09-08 20:00:00,31.5,3.8,48.6,8.1,
2013-09-08 21:00:00,86.8,3.9,29.7,33.2,
2013-09-08 22:00:00,68.3,3.2,26.6,37.0,
2013-09-08 23:00:00,46.8,2.5,21.9,38.6,
2013-09-09 00:00:00,44.2,1.8,18.7,38.4,
2013-09-09 01:00:00,46.4,0.65,19.3,29.8,
2013-09-09 02:00:00,35.9,0.65,18.5,35.1,
2013-09-09 03:00:00,21.8,0.65,11.3,34.1,
2013-09-09 04:00:00,15.1,0.65,10.0,26.7,
2013-09-09 05:00:00,19.7,0.65,13.0,15.2,
2013-09-09 06:00:00,18.0,0.65,20.9,7.8,
2013-09-09 07:00:00,27.8,0.65,34.8,1.4,
2013-09-09 08:00:00,30.1,0.65,32.2,3.5,
2013-09-09 09:00:00,60.0,0.65,37.9,10.5,
2013-09-09 10:00:00,42.0,0.65,43.5,23.5,
2013-09-09 11:00:00,39.5,0.65,42.1,27.9,
2013-09-09 12:00:00,32.3,0.65,34.9,48.3,
2013-09-09 13:00:00,47.8,0.65,20.3,69.8,
2013-09-09 14:00:00,35.3,0.65,16.6,82.8,
2013-09-09 15:00:00,26.2,0.65,15.3,84.5,
2013-09-09 16:00:00,25.5,0.65,14.7,94.0,
2013-09-09 17:00:00,31.5,0.65,16.0,87.4,
2013-09-09 18:00:00,29.9,0.65,26.9,64.5,
2013-09-09 19:00:00,69.8,0.65,28.4,51.1,
2013-09-09 20:00:00,72.5,0.65,32.3,40.3,
2013-09-09 21:00:00,80.8,0.65,54.5,20.2,
2013-09-09 22:00:00,97.4,1.3,60.0,9.8,
2013-09-09 23:00:00,102.2,0.65,43.7,9.7,
2013-09-10 00:00:00,64.2,0.65,38.6,6.9,
2013-09-10 01:00:00,63.1,0.65,32.7,8.1,
2013-09-10 02:00:00,53.2,0.65,28.2,4.0,
2013-09-10 03:00:00,44.3,0.65,26.1,3.6,
2013-09-10 04:00:00,33.6,0.65,22.4,4.2,
2013-09-10 05:00:00,34.0,0.65,20.8,2.7,
2013-09-10 06:00:00,22.1,0.65,20.5,2.6,
2013-09-10 07:00:00,24.7,0.65,25.3,0.5,
2013-09-10 08:00:00,24.0,0.65,25.8,1.4,
2013-09-10 09:00:00,38.7,0.65,27.1,2.3,
2013-09-10 10:00:00,43.7,0.65,37.8,8.8,
2013-09-10 11:00:00,77.3,0.65,37.4,29.8,
2013-09-10 12:00:00,63.6,0.65,32.3,61.5,
2013-09-10 13:00:00,62.5,0.65,24.5,78.4,
2013-09-10 14:00:00,47.4,0.65,23.4,102.7,
2013-09-10 15:00:00,50.9,0.65,18.5,122.6,
2013-09-10 16:00:00,49.6,0.65,20.0,104.6,
2013-09-10 17:00:00,56.9,0.65,18.7,90.3,
2013-09-10 18:00:00,69.2,0.65,29.5,61.7,
2013-09-10 19:00:00,92.2,0.65,36.6,48.6,
2013-09-10 20:00:00,121.1,0.65,62.0,19.9,
2013-09-10 21:00:00,131.4,0.65,63.6,9.0,
2013-09-10 22:00:00,125.4,2.1,52.8,6.9,
2013-09-10 23:00:00,99.3,2.7,43.7,6.8,
2013-09-11 00:00:00,88.2,1.7,37.8,3.1,
2013-09-11 01:00:00,83.1,0.65,35.5,4.9,
2013-09-11 02:00:00,70.3,0.65,27.8,0.5,
2013-09-11 03:00:00,64.8,0.65,25.5,0.5,
2013-09-11 04:00:00,74.6,0.65,23.9,0.5,
2013-09-11 05:00:00,62.9,0.65,19.0,0.5,
2013-09-11 06:00:00,59.4,0.65,16.4,0.5,
2013-09-11 07:00:00,69.2,0.65,25.3,0.5,
2013-09-11 08:00:00,95.4,0.65,37.3,1.8,
2013-09-11 09:00:00,104.5,0.65,58.8,15.2,
2013-09-11 10:00:00,86.6,0.65,100.6,47.6,
2013-09-11 11:00:00,82.0,0.65,43.4,65.3,
2013-09-11 12:00:00,57.2,0.65,29.4,87.5,
2013-09-11 13:00:00,54.6,56.5,28.6,96.5,
2013-09-11 14:00:00,40.8,118.8,22.7,104.2,
2013-09-11 15:00:00,41.2,30.2,29.3,110.4,
2013-09-11 16:00:00,46.5,5.4,18.5,116.2,
2013-09-11 17:00:00,39.5,0.65,19.6,112.7,
2013-09-11 18:00:00,34.9,0.65,28.2,88.1,
2013-09-11 19:00:00,59.6,0.65,47.9,51.6,
2013-09-11 20:00:00,144.8,0.65,43.4,50.4,
2013-09-11 21:00:00,150.1,0.65,72.5,12.9,
2013-09-11 22:00:00,155.4,0.65,65.0,2.7,
2013-09-11 23:00:00,185.1,2.7,52.1,1.5,
2013-09-12 00:00:00,190.0,2.9,45.2,0.5,
2013-09-12 01:00:00,189.8,2.2,39.3,1.9,
2013-09-12 02:00:00,153.6,2.0,34.2,0.5,
2013-09-12 03:00:00,127.1,1.9,24.3,0.5,
2013-09-12 04:00:00,127.8,1.7,20.9,0.5,
2013-09-12 05:00:00,113.8,1.5,18.8,0.5,
2013-09-12 06:00:00,92.1,1.4,23.1,0.5,
2013-09-12 07:00:00,79.2,0.65,29.7,0.5,
2013-09-12 08:00:00,93.2,5.0,53.2,1.4,
