data,pm10,so2,no2,o3,co
2018-06-05 06:00:00,234.0,11.26,21.84,,0.17
2018-06-05 07:00:00,122.0,11.53,30.43,,0.31
2018-06-05 08:00:00,72.01,11.69,28.95,,0.56
2018-06-05 09:00:00,43.36,16.76,24.8,,0.32
2018-06-05 10:00:00,23.66,13.39,13.41,,0.14
2018-06-05 11:00:00,18.04,11.59,7.48,,0.05
2018-06-05 12:00:00,21.98,11.42,10.27,,0.05
2018-06-05 13:00:00,16.94,11.73,13.24,,0.13
2018-06-05 14:00:00,6.0,12.14,11.9,,0.05
2018-06-05 15:00:00,6.0,11.7,12.76,,0.05
2018-06-05 16:00:00,6.0,11.24,10.83,,0.05
2018-06-05 17:00:00,6.0,12.66,15.76,,0.05
2018-06-05 18:00:00,6.0,11.28,28.27,,0.12
2018-06-05 19:00:00,6.0,11.18,35.94,,0.29
2018-06-05 20:00:00,6.0,13.31,28.5,,0.31
2018-06-05 21:00:00,6.0,21.6,30.75,,0.33
2018-06-05 22:00:00,13.44,22.34,27.14,,0.38
2018-06-05 23:00:00,17.08,23.24,19.02,,0.2
2018-06-06 00:00:00,6.0,12.14,5.5,,0.05
2018-06-06 01:00:00,6.0,10.89,4.09,,0.05
2018-06-06 02:00:00,6.0,10.48,2.78,,0.05
2018-06-06 03:00:00,6.0,10.35,3.88,,0.05
2018-06-06 04:00:00,6.0,10.43,5.15,,0.05
2018-06-06 05:00:00,6.0,10.63,5.31,,0.05
2018-06-06 06:00:00,6.0,11.6,14.11,,0.05
2018-06-06 07:00:00,6.0,10.65,16.08,,0.05
2018-06-06 08:00:00,6.0,10.38,19.95,,0.32
2018-06-06 09:00:00,6.0,10.42,14.08,,0.05
2018-06-06 10:00:00,6.0,10.3,5.62,,0.05
2018-06-06 11:00:00,6.0,10.96,11.65,,0.05
2018-06-06 12:00:00,6.0,11.43,9.8,,0.05
2018-06-06 13:00:00,6.0,11.24,7.07,,0.05
2018-06-06 14:00:00,,11.72,7.81,,0.05
2018-06-06 15:00:00,,11.65,8.43,,0.05
2018-06-06 16:00:00,,,,,
2018-06-06 17:00:00,6.0,11.2,18.88,,0.05
2018-06-06 18:00:00,6.0,11.29,39.76,,0.19
2018-06-06 19:00:00,6.0,11.74,39.27,,0.63
2018-06-06 20:00:00,24.58,12.56,28.6,,1.31
2018-06-06 21:00:00,36.52,11.59,25.77,,0.95
2018-06-06 22:00:00,43.65,11.86,20.75,,1.14
2018-06-06 23:00:00,51.97,12.22,15.08,,1.34
2018-06-07 00:00:00,55.62,11.62,15.72,,1.13
2018-06-07 01:00:00,60.49,10.88,14.7,,0.99
2018-06-07 02:00:00,50.22,10.53,14.42,,0.54
2018-06-07 03:00:00,43.55,10.59,14.62,,0.05
2018-06-07 04:00:00,31.11,10.42,10.15,,0.05
2018-06-07 05:00:00,17.51,10.36,14.09,,0.25
2018-06-07 06:00:00,18.4,10.6,13.5,,0.34
2018-06-07 07:00:00,25.53,11.61,13.47,,0.68
2018-06-07 08:00:00,25.33,12.09,11.78,,1.11
2018-06-07 09:00:00,25.25,11.24,16.9,,0.86
2018-06-07 10:00:00,28.16,14.3,27.19,,0.35
2018-06-07 11:00:00,30.34,11.05,11.83,,0.05
2018-06-07 12:00:00,25.49,12.59,12.47,,0.05
2018-06-07 13:00:00,14.57,12.75,9.14,,0.05
2018-06-07 14:00:00,6.0,15.77,10.87,,0.05
2018-06-07 15:00:00,6.0,12.36,7.91,,0.05
2018-06-07 16:00:00,6.0,13.34,15.73,,0.05
2018-06-07 17:00:00,6.0,10.91,23.88,,0.05
2018-06-07 18:00:00,12.73,11.15,51.32,,0.05
2018-06-07 19:00:00,22.88,11.06,45.85,,0.12
2018-06-07 20:00:00,20.76,11.94,38.1,,0.05
2018-06-07 21:00:00,19.33,12.43,27.02,,0.13
2018-06-07 22:00:00,26.05,12.12,30.06,,0.2
2018-06-07 23:00:00,29.26,12.16,30.22,,0.25
2018-06-08 00:00:00,31.99,11.66,28.5,,0.45
2018-06-08 01:00:00,36.25,14.69,27.2,,0.05
2018-06-08 02:00:00,37.37,17.17,23.88,,0.05
2018-06-08 03:00:00,33.5,20.34,25.31,,0.11
2018-06-08 04:00:00,22.38,20.05,32.31,,0.05
2018-06-08 05:00:00,20.88,19.02,28.86,,0.05
2018-06-08 06:00:00,18.01,13.88,19.65,,0.16
2018-06-08 07:00:00,19.39,14.53,32.31,,0.48
2018-06-08 08:00:00,25.88,14.68,30.37,,1.15
2018-06-08 09:00:00,29.48,47.87,19.31,,0.27
2018-06-08 10:00:00,29.57,80.94,21.14,,0.12
2018-06-08 11:00:00,25.03,26.96,13.72,,0.11
2018-06-08 12:00:00,24.12,15.6,12.21,,0.05
2018-06-08 13:00:00,18.58,13.43,9.61,,0.05
2018-06-08 14:00:00,6.0,11.75,9.15,,0.05
2018-06-08 15:00:00,6.0,13.54,15.86,,0.05
2018-06-08 16:00:00,6.0,11.8,14.48,,0.05
2018-06-08 17:00:00,12.08,11.75,20.39,,0.12
2018-06-08 18:00:00,12.27,12.13,44.59,,0.54
2018-06-08 19:00:00,31.75,13.26,52.24,,1.32
2018-06-08 20:00:00,61.66,12.53,37.15,,0.75
2018-06-08 21:00:00,72.62,12.05,27.42,,0.69
2018-06-08 22:00:00,63.11,11.54,21.03,,0.7
2018-06-08 23:00:00,58.96,11.26,15.72,,0.66
2018-06-09 00:00:00,54.09,10.82,12.61,,0.65
2018-06-09 01:00:00,46.92,10.63,10.9,,0.51
2018-06-09 02:00:00,37.92,10.54,9.7,,0.52
2018-06-09 03:00:00,30.22,10.56,8.96,,0.36
2018-06-09 04:00:00,30.07,10.8,5.44,,0.69
2018-06-09 05:00:00,37.75,10.56,6.55,,0.41
2018-06-09 06:00:00,37.6,11.71,6.21,,0.35
2018-06-09 07:00:00,31.31,11.41,6.48,,0.45
2018-06-09 08:00:00,27.02,11.97,9.67,,1.0
2018-06-09 09:00:00,37.49,13.01,50.36,,1.39
2018-06-09 10:00:00,42.93,18.42,53.92,,0.99
2018-06-09 11:00:00,46.71,30.23,71.65,,0.75
2018-06-09 12:00:00,54.49,54.79,71.03,,0.33
2018-06-09 13:00:00,,,,,
2018-06-09 17:00:00,17.05,13.88,37.11,,0.25
2018-06-09 18:00:00,39.59,13.18,42.4,,0.73
2018-06-09 19:00:00,57.27,13.6,50.61,,0.78
2018-06-09 20:00:00,67.57,13.33,43.87,,1.12
2018-06-09 21:00:00,75.03,13.14,40.97,,1.22
2018-06-09 22:00:00,74.36,12.19,35.75,,0.42
2018-06-09 23:00:00,69.11,12.24,31.79,,0.45
2018-06-10 00:00:00,63.84,11.94,24.15,,0.22
2018-06-10 01:00:00,54.22,11.95,22.9,,0.21
2018-06-10 02:00:00,50.24,11.77,23.11,,0.55
2018-06-10 03:00:00,45.79,11.53,14.05,,0.29
2018-06-10 04:00:00,39.64,11.55,15.64,,0.39
2018-06-10 05:00:00,30.17,11.25,13.62,,0.31
2018-06-10 06:00:00,27.8,11.68,14.52,,0.19
2018-06-10 07:00:00,30.64,11.59,12.49,,0.27
2018-06-10 08:00:00,23.12,11.98,6.33,,0.1
2018-06-10 09:00:00,18.33,11.07,2.21,,0.05
2018-06-10 10:00:00,13.51,11.09,7.65,,0.15
2018-06-10 11:00:00,6.0,11.26,17.91,,0.26
2018-06-10 12:00:00,6.0,11.71,37.06,,0.95
2018-06-10 13:00:00,27.16,11.22,23.89,,0.77
2018-06-10 14:00:00,49.09,11.6,27.82,,1.09
2018-06-10 15:00:00,60.57,11.25,16.62,,0.6
2018-06-10 16:00:00,43.96,10.86,7.47,,0.27
2018-06-10 17:00:00,29.1,10.69,11.25,,0.22
2018-06-10 18:00:00,19.11,10.9,22.12,,0.62
2018-06-10 19:00:00,19.56,10.97,21.74,,0.55
2018-06-10 20:00:00,21.57,11.5,23.93,,0.95
2018-06-10 21:00:00,30.33,11.32,26.41,,0.58
2018-06-10 22:00:00,30.09,11.25,17.17,,0.47
2018-06-10 23:00:00,25.81,10.69,21.15,,0.31
2018-06-11 00:00:00,20.84,10.45,9.66,,0.05
2018-06-11 01:00:00,12.43,10.59,11.86,,0.18
2018-06-11 02:00:00,6.0,10.84,11.37,,0.13
2018-06-11 03:00:00,6.0,10.58,2.14,,0.16
2018-06-11 04:00:00,6.0,10.29,1.33,,0.12
2018-06-11 05:00:00,6.0,10.33,3.65,,0.4
2018-06-11 06:00:00,14.64,10.41,8.93,,0.27
2018-06-11 07:00:00,14.05,10.75,27.41,,0.5
2018-06-11 08:00:00,18.15,10.34,18.38,,0.52
2018-06-11 09:00:00,21.46,10.48,13.77,,0.36
2018-06-11 10:00:00,,10.51,16.0,,0.37
2018-06-11 11:00:00,,12.31,,,0.51
2018-06-11 12:00:00,,11.76,15.7,,0.24
2018-06-11 13:00:00,6.0,11.79,10.49,,0.14
2018-06-11 14:00:00,15.28,12.45,17.61,,0.18
2018-06-11 15:00:00,23.51,18.5,13.55,,0.14
2018-06-11 16:00:00,26.33,11.63,11.92,,
2018-06-11 17:00:00,27.32,13.45,14.86,,0.16
2018-06-11 18:00:00,17.11,17.84,20.79,,0.19
2018-06-11 19:00:00,6.0,81.93,17.19,,0.05
2018-06-11 20:00:00,21.48,73.71,16.48,,0.12
2018-06-11 21:00:00,19.99,22.6,18.2,,0.05
2018-06-11 22:00:00,26.65,18.09,11.91,,0.05
2018-06-11 23:00:00,17.91,17.66,13.86,,0.13
2018-06-12 00:00:00,17.34,14.99,17.83,,0.21
2018-06-12 01:00:00,6.0,11.57,16.05,,0.05
2018-06-12 02:00:00,6.0,12.37,8.12,,0.05
2018-06-12 03:00:00,6.0,11.02,3.13,,0.05
2018-06-12 04:00:00,6.0,8.96,1.26,,0.05
2018-06-12 05:00:00,6.0,11.32,1.26,,0.05
2018-06-12 06:00:00,6.0,10.97,5.49,,0.05
2018-06-12 07:00:00,6.0,11.15,10.97,,0.05
2018-06-12 08:00:00,6.0,11.71,18.53,,0.05
2018-06-12 09:00:00,6.0,10.33,16.23,,0.05
2018-06-12 10:00:00,6.0,82.23,17.33,,0.27
2018-06-12 11:00:00,6.0,11.18,9.78,,0.23
2018-06-12 12:00:00,6.0,10.09,11.38,,0.19
2018-06-12 13:00:00,6.0,10.16,13.03,,0.16
2018-06-12 14:00:00,,10.45,15.04,,0.33
2018-06-12 15:00:00,,10.35,20.46,,0.16
2018-06-12 16:00:00,,10.11,22.51,,0.14
2018-06-12 17:00:00,6.0,11.23,37.78,,0.26
2018-06-12 18:00:00,6.0,10.95,43.43,,0.28
2018-06-12 19:00:00,6.0,10.21,22.51,,0.15
2018-06-12 20:00:00,6.0,10.26,22.36,,0.17
2018-06-12 21:00:00,6.0,11.63,18.11,,0.05
2018-06-12 22:00:00,6.0,20.89,38.2,,0.05
2018-06-12 23:00:00,6.0,19.33,23.16,,0.05
2018-06-13 00:00:00,6.0,11.71,8.53,,0.05
2018-06-13 01:00:00,6.0,10.8,5.14,,0.05
2018-06-13 02:00:00,6.0,10.77,10.37,,0.05
2018-06-13 03:00:00,6.0,11.07,5.15,,0.05
2018-06-13 04:00:00,6.0,10.38,,,0.05
2018-06-13 05:00:00,6.0,11.71,6.66,,0.05
2018-06-13 06:00:00,6.0,10.88,13.36,,0.05
2018-06-13 07:00:00,6.0,10.63,24.13,,0.13
2018-06-13 08:00:00,6.0,10.49,23.33,,0.27
2018-06-13 09:00:00,6.0,10.08,11.35,,0.25
2018-06-13 10:00:00,6.0,10.07,7.08,,0.25
2018-06-13 11:00:00,6.0,10.07,7.69,,0.26
2018-06-13 12:00:00,6.0,11.15,9.31,,0.22
2018-06-13 13:00:00,6.0,10.85,6.68,,0.13
2018-06-13 14:00:00,6.0,11.11,6.1,,0.1
2018-06-13 15:00:00,6.0,10.3,6.91,,0.05
2018-06-13 16:00:00,6.0,10.71,9.54,,0.13
2018-06-13 17:00:00,6.0,10.57,16.45,,0.12
2018-06-13 18:00:00,6.0,10.33,30.54,,0.19
2018-06-13 19:00:00,6.0,15.35,40.04,,0.15
2018-06-13 20:00:00,14.81,15.6,34.12,,0.14
2018-06-13 21:00:00,6.0,13.72,25.36,,0.1
2018-06-13 22:00:00,6.0,11.31,23.31,,0.14
2018-06-13 23:00:00,6.0,10.77,35.24,,0.22
2018-06-14 00:00:00,18.18,10.56,29.37,,0.12
2018-06-14 01:00:00,15.98,11.0,25.2,,
2018-06-14 02:00:00,6.0,10.43,10.38,,
2018-06-14 03:00:00,6.0,10.3,13.01,,
2018-06-14 04:00:00,6.0,10.48,13.86,,
2018-06-14 05:00:00,6.0,14.58,25.82,,
2018-06-14 06:00:00,6.0,14.89,24.37,,
2018-06-14 07:00:00,6.0,17.43,26.47,,
2018-06-14 08:00:00,6.0,14.62,17.43,,
2018-06-14 09:00:00,25.2,20.11,22.16,,
2018-06-14 10:00:00,18.06,14.6,20.47,,
2018-06-14 11:00:00,6.0,15.76,18.55,,
2018-06-14 12:00:00,6.0,12.96,17.12,,0.3
2018-06-14 13:00:00,6.0,18.64,16.75,,0.12
2018-06-14 14:00:00,6.0,14.78,14.85,,0.1
2018-06-14 15:00:00,6.0,11.91,14.9,,0.19
2018-06-14 16:00:00,6.0,12.4,16.05,,0.05
2018-06-14 17:00:00,6.0,14.08,22.93,,0.15
2018-06-14 18:00:00,6.0,11.29,39.83,,0.24
2018-06-14 19:00:00,12.76,10.78,53.22,,0.43
2018-06-14 20:00:00,13.42,10.56,44.13,,0.17
2018-06-14 21:00:00,23.66,14.15,23.67,,0.05
2018-06-14 22:00:00,15.7,27.37,34.19,,0.05
2018-06-14 23:00:00,17.84,12.69,24.79,,0.13
2018-06-15 00:00:00,15.15,10.99,21.04,,0.05
2018-06-15 01:00:00,12.47,10.95,14.57,,0.05
2018-06-15 02:00:00,6.0,10.66,13.72,,0.1
2018-06-15 03:00:00,6.0,10.89,15.13,,0.05
2018-06-15 04:00:00,6.0,10.46,12.52,,0.05
2018-06-15 05:00:00,6.0,10.84,13.21,,0.16
2018-06-15 06:00:00,13.49,10.77,15.99,,0.34
2018-06-15 07:00:00,6.0,11.66,,,0.6
2018-06-15 08:00:00,17.24,11.62,25.69,,0.81
2018-06-15 09:00:00,19.11,12.26,32.59,,0.34
2018-06-15 10:00:00,14.09,18.53,25.85,,0.34
2018-06-15 11:00:00,14.72,23.11,32.09,,0.24
2018-06-15 12:00:00,6.0,15.81,28.31,,0.23
2018-06-15 13:00:00,6.0,12.54,11.44,,0.13
2018-06-15 14:00:00,6.0,12.29,7.53,,0.2
2018-06-15 15:00:00,6.0,10.8,11.96,,0.16
2018-06-15 16:00:00,6.0,10.99,15.26,,0.25
2018-06-15 17:00:00,6.0,14.31,32.24,,0.49
2018-06-15 18:00:00,6.0,13.46,51.53,,0.65
2018-06-15 19:00:00,15.81,10.38,49.51,,0.33
2018-06-15 20:00:00,18.63,11.17,49.84,,0.69
2018-06-15 21:00:00,27.67,10.95,48.21,,0.53
2018-06-15 22:00:00,29.36,10.74,42.97,,0.73
2018-06-15 23:00:00,29.17,11.29,35.95,,0.8
2018-06-16 00:00:00,36.21,10.87,40.55,,1.11
2018-06-16 01:00:00,32.67,10.29,37.67,,0.72
2018-06-16 02:00:00,38.68,10.3,30.71,,0.53
2018-06-16 03:00:00,35.14,10.4,28.6,,0.38
2018-06-16 04:00:00,31.6,10.06,19.48,,0.32
2018-06-16 05:00:00,31.37,10.38,16.38,,0.32
2018-06-16 06:00:00,24.08,11.15,14.67,,0.38
2018-06-16 07:00:00,25.43,11.04,,,0.48
2018-06-16 08:00:00,27.23,11.35,,,0.97
2018-06-16 09:00:00,32.32,11.41,,,1.09
2018-06-16 10:00:00,36.26,36.88,26.69,,0.51
2018-06-16 11:00:00,26.2,49.63,19.86,,0.3
2018-06-16 12:00:00,18.16,13.02,16.95,,0.31
2018-06-16 13:00:00,13.67,11.99,21.49,,0.34
2018-06-16 14:00:00,6.0,14.12,17.59,,0.22
2018-06-16 15:00:00,6.0,15.91,16.23,,0.26
2018-06-16 16:00:00,6.0,13.08,13.21,,0.17
2018-06-17 17:00:00,30.72,12.17,27.09,,0.27
2018-06-17 18:00:00,27.8,11.31,40.04,,0.47
2018-06-17 19:00:00,36.72,10.67,63.48,,1.15
2018-06-17 20:00:00,71.95,11.12,66.08,,0.88
2018-06-17 21:00:00,76.03,10.78,56.13,,0.88
2018-06-17 22:00:00,83.98,10.36,43.11,,0.74
2018-06-17 23:00:00,74.32,10.28,26.69,,0.34
2018-06-18 00:00:00,81.82,10.31,25.37,,0.27
2018-06-18 01:00:00,57.11,10.35,16.22,,0.23
2018-06-18 02:00:00,44.63,10.42,13.08,,0.32
2018-06-18 03:00:00,37.02,10.45,18.44,,0.39
2018-06-18 04:00:00,36.53,10.39,19.5,,0.48
2018-06-18 05:00:00,37.37,10.37,15.72,,0.5
2018-06-18 06:00:00,35.02,10.54,,,0.61
2018-06-18 07:00:00,31.25,10.87,23.6,,0.84
2018-06-18 08:00:00,41.16,11.82,,,1.56
2018-06-18 09:00:00,46.13,11.64,47.63,,0.79
2018-06-18 10:00:00,39.93,12.26,47.7,,0.56
2018-06-18 11:00:00,,16.5,34.45,,0.45
2018-06-18 12:00:00,,15.61,35.04,,0.57
2018-06-18 13:00:00,,38.95,66.25,,0.45
2018-06-18 14:00:00,,37.89,74.61,,0.42
2018-06-18 15:00:00,,16.93,37.34,,0.26
2018-06-18 16:00:00,,14.42,38.35,,0.25
2018-06-18 17:00:00,22.68,12.44,37.67,,0.28
2018-06-18 18:00:00,23.27,10.88,29.11,,0.15
2018-06-18 19:00:00,24.62,10.48,42.03,,0.48
2018-06-18 20:00:00,34.33,10.54,45.02,,0.52
2018-06-18 21:00:00,46.12,10.41,32.12,,0.49
2018-06-18 22:00:00,42.3,10.5,31.88,,0.45
2018-06-18 23:00:00,31.93,10.81,21.54,,0.79
2018-06-19 00:00:00,40.22,10.72,12.31,,0.64
2018-06-19 01:00:00,39.64,10.55,20.28,,0.34
2018-06-19 02:00:00,29.18,10.49,27.45,,0.5
2018-06-19 03:00:00,26.14,10.53,32.38,,0.38
2018-06-19 04:00:00,25.1,10.38,25.44,,0.18
2018-06-19 05:00:00,21.36,10.4,26.27,,0.31
2018-06-19 06:00:00,6.0,13.08,28.33,,0.36
2018-06-19 07:00:00,6.0,14.82,22.65,,0.39
2018-06-19 08:00:00,6.0,12.39,,,1.21
2018-06-19 09:00:00,15.43,13.63,,,0.64
2018-06-19 10:00:00,20.46,13.67,16.37,,0.46
2018-06-19 11:00:00,19.7,13.5,16.35,,0.49
2018-06-19 12:00:00,22.16,11.67,19.32,,0.49
2018-06-19 13:00:00,24.37,13.89,45.99,,0.7
2018-06-19 14:00:00,18.48,25.64,62.15,,0.57
2018-06-19 17:00:00,24.88,12.86,,,0.82
2018-06-19 18:00:00,28.5,13.84,,,1.92
2018-06-19 19:00:00,66.57,14.73,,,1.8
2018-06-19 20:00:00,111.5,12.69,,,1.34
2018-06-19 21:00:00,111.7,11.96,,,1.21
2018-06-19 22:00:00,91.49,11.98,,,1.49
2018-06-19 23:00:00,87.36,11.81,,,1.18
2018-06-20 00:00:00,83.31,11.6,,,1.52
2018-06-20 01:00:00,73.9,10.64,,,0.57
2018-06-20 02:00:00,59.97,10.52,,,0.41
2018-06-20 03:00:00,46.08,10.56,,,0.58
2018-06-20 04:00:00,44.42,10.48,,,0.6
2018-06-20 05:00:00,39.24,10.53,,,0.47
2018-06-20 06:00:00,33.37,10.64,,,0.48
2018-06-20 07:00:00,27.56,10.98,,,0.71
2018-06-20 08:00:00,30.32,12.81,,,1.96
2018-06-20 09:00:00,41.59,12.5,,,1.14
2018-06-20 10:00:00,40.22,12.49,,,0.92
2018-06-20 11:00:00,41.6,12.22,,,0.53
2018-06-20 12:00:00,41.81,30.45,,,0.44
2018-06-20 13:00:00,28.05,41.7,,,0.36
2018-06-20 14:00:00,22.34,48.51,,,0.25
2018-06-20 15:00:00,21.87,37.02,,,0.25
2018-06-20 16:00:00,14.94,25.76,,,0.25
2018-06-20 17:00:00,13.49,13.7,,,0.76
2018-06-20 18:00:00,25.51,14.35,,,1.63
2018-06-20 19:00:00,44.03,13.94,,,1.96
2018-06-20 20:00:00,57.62,12.85,,,1.51
2018-06-20 21:00:00,80.06,11.79,,,0.73
2018-06-20 22:00:00,87.2,11.46,,,0.87
2018-06-20 23:00:00,76.68,10.94,,,0.58
2018-06-21 00:00:00,71.51,11.0,,,0.59
2018-06-21 01:00:00,58.74,10.43,,,0.29
2018-06-21 02:00:00,49.67,10.59,,,0.37
2018-06-21 03:00:00,45.92,10.56,,,0.32
2018-06-21 04:00:00,39.95,10.6,,,0.2
2018-06-21 05:00:00,30.82,10.59,,,0.29
2018-06-21 06:00:00,21.84,10.88,,,0.44
2018-06-21 07:00:00,26.7,12.36,,,1.47
2018-06-21 08:00:00,42.29,12.3,,,0.94
2018-06-21 09:00:00,51.69,12.44,,,0.76
2018-06-21 10:00:00,58.22,12.18,,,0.77
2018-06-21 11:00:00,51.03,13.97,,,0.44
2018-06-21 12:00:00,42.18,25.55,,,0.27
2018-06-21 13:00:00,39.49,32.13,,,0.21
2018-06-21 14:00:00,36.37,55.17,,,0.05
2018-06-21 15:00:00,38.52,49.98,,,0.16
2018-06-21 16:00:00,29.17,28.88,,,0.17
2018-06-21 17:00:00,23.59,56.41,59.0,,0.33
2018-06-21 18:00:00,34.75,34.36,38.8,,0.05
2018-06-21 19:00:00,39.63,14.32,31.3,,0.05
2018-06-21 20:00:00,34.84,12.7,30.95,,0.05
2018-06-21 21:00:00,30.05,12.03,23.45,,0.05
2018-06-21 22:00:00,22.78,11.57,28.9,,0.05
2018-06-21 23:00:00,22.05,11.13,33.98,,0.05
2018-06-22 00:00:00,23.6,10.59,20.57,,0.05
2018-06-22 01:00:00,17.19,10.53,8.71,,0.05
2018-06-22 02:00:00,6.0,10.34,2.7,,0.17
2018-06-22 03:00:00,6.0,10.29,2.35,,0.19
2018-06-22 04:00:00,6.0,10.35,2.55,,0.22
2018-06-22 05:00:00,6.0,10.27,6.07,,0.25
2018-06-22 06:00:00,6.0,10.31,18.07,,0.37
2018-06-22 07:00:00,6.0,10.66,19.85,,0.62
2018-06-22 08:00:00,6.0,10.68,,,0.85
2018-06-22 09:00:00,16.18,10.39,21.44,,0.68
2018-06-22 10:00:00,16.15,10.33,27.34,,0.53
2018-06-22 11:00:00,16.65,10.34,30.59,,0.52
2018-06-22 12:00:00,13.86,12.02,38.89,,0.58
2018-06-22 13:00:00,15.69,14.21,31.75,,0.5
2018-06-22 14:00:00,17.04,16.19,34.41,,0.49
2018-06-22 15:00:00,14.31,22.51,39.13,,0.55
2018-06-22 16:00:00,6.0,12.65,31.7,,0.5
2018-06-22 17:00:00,6.0,11.24,35.03,,0.53
2018-06-22 18:00:00,18.58,10.73,59.52,,0.93
2018-06-22 19:00:00,33.05,11.04,49.74,,0.91
2018-06-22 20:00:00,43.29,10.34,49.67,,0.76
2018-06-22 21:00:00,44.12,10.43,41.97,,0.92
2018-06-22 22:00:00,45.48,10.59,30.59,,0.77
2018-06-22 23:00:00,41.14,10.79,,,0.98
2018-06-23 00:00:00,37.74,10.44,18.79,,0.84
2018-06-23 01:00:00,33.91,10.42,16.44,,0.5
2018-06-23 02:00:00,28.98,10.5,19.32,,0.33
2018-06-23 03:00:00,29.52,10.47,18.23,,0.37
2018-06-23 04:00:00,23.6,10.46,13.11,,0.19
2018-06-23 05:00:00,17.75,10.54,10.18,,0.16
2018-06-23 06:00:00,14.2,10.52,10.16,,0.23
2018-06-23 07:00:00,12.98,10.56,,,0.39
2018-06-23 08:00:00,19.85,11.35,,,1.0
2018-06-23 09:00:00,26.81,11.98,,,1.06
2018-06-23 10:00:00,28.12,12.01,55.69,,0.89
2018-06-23 11:00:00,37.73,12.2,98.74,,0.58
2018-06-23 12:00:00,48.15,12.46,51.28,,0.41
2018-06-23 13:00:00,42.43,15.59,47.3,,0.22
2018-06-23 14:00:00,37.83,14.49,42.04,,0.17
2018-06-23 15:00:00,34.17,50.93,52.24,,0.05
2018-06-23 16:00:00,24.42,26.39,28.07,,0.05
2018-06-23 17:00:00,20.51,16.23,44.11,,0.16
2018-06-23 18:00:00,24.92,14.96,31.15,,0.05
2018-06-23 19:00:00,24.81,12.17,36.89,,0.21
2018-06-23 20:00:00,26.4,11.8,37.44,,0.12
2018-06-23 21:00:00,31.16,10.73,27.29,,0.13
2018-06-23 22:00:00,26.14,10.45,15.76,,0.05
2018-06-23 23:00:00,20.3,10.4,9.91,,0.05
2018-06-24 00:00:00,18.4,10.34,8.33,,0.05
2018-06-24 01:00:00,13.36,10.51,5.35,,0.05
2018-06-24 02:00:00,6.0,10.52,3.95,,0.16
2018-06-24 03:00:00,6.0,10.58,2.06,,0.19
2018-06-24 04:00:00,6.0,10.52,4.2,,0.12
2018-06-24 05:00:00,6.0,10.51,6.28,,0.14
2018-06-24 06:00:00,6.0,10.52,11.5,,0.58
2018-06-24 07:00:00,6.0,10.48,7.23,,0.18
2018-06-24 08:00:00,6.0,10.53,10.69,,0.32
2018-06-24 09:00:00,6.0,10.57,7.93,,0.26
2018-06-24 10:00:00,6.0,10.57,10.67,,0.22
2018-06-24 11:00:00,6.0,10.5,20.31,,0.82
2018-06-24 12:00:00,44.99,10.59,17.95,,1.1
2018-06-24 13:00:00,70.67,10.39,11.59,,0.92
2018-06-24 14:00:00,55.05,10.34,5.74,,0.46
2018-06-24 15:00:00,37.71,10.42,5.02,,0.37
2018-06-24 16:00:00,19.99,10.41,7.6,,0.45
2018-06-24 17:00:00,12.29,10.37,8.54,,0.43
2018-06-24 18:00:00,16.46,10.57,17.65,,0.41
2018-06-24 19:00:00,21.7,10.5,25.36,,0.52
2018-06-24 20:00:00,25.64,10.53,16.59,,0.42
2018-06-24 21:00:00,25.72,10.51,12.45,,0.34
2018-06-24 22:00:00,20.26,10.49,10.33,,0.33
2018-06-24 23:00:00,15.27,10.49,8.71,,0.26
2018-06-25 00:00:00,6.0,10.38,4.82,,0.18
2018-06-25 01:00:00,6.0,10.55,3.62,,0.12
2018-06-25 02:00:00,14.12,10.51,2.46,,0.05
2018-06-25 03:00:00,12.61,10.48,1.2,,0.05
2018-06-25 04:00:00,6.0,10.46,2.13,,0.05
2018-06-25 05:00:00,6.0,10.29,6.24,,0.1
2018-06-25 06:00:00,6.0,10.51,22.86,,0.05
2018-06-25 07:00:00,6.0,10.75,33.76,,0.44
2018-06-25 08:00:00,6.0,11.23,39.54,,0.77
2018-06-25 09:00:00,6.0,10.88,44.16,,0.4
2018-06-25 10:00:00,6.0,11.38,32.27,,0.24
2018-06-25 11:00:00,6.0,12.05,39.75,,0.05
2018-06-25 12:00:00,6.0,10.56,37.59,,0.05
2018-06-25 13:00:00,6.0,10.57,25.63,,0.05
2018-06-25 14:00:00,6.0,10.59,24.57,,0.05
2018-06-25 15:00:00,6.0,10.54,31.47,,0.05
2018-06-25 16:00:00,6.0,11.29,34.82,,0.05
2018-06-25 17:00:00,6.0,10.78,39.62,,0.12
2018-06-25 18:00:00,6.0,10.6,41.2,,0.05
2018-06-25 19:00:00,6.0,10.72,38.48,,0.57
2018-06-25 20:00:00,6.0,10.6,27.74,,0.3
2018-06-25 21:00:00,6.0,10.57,27.86,,0.05
2018-06-25 22:00:00,6.0,10.65,21.74,,0.05
2018-06-25 23:00:00,6.0,10.56,28.64,,0.05
2018-06-26 00:00:00,6.0,10.52,27.05,,0.05
2018-06-26 01:00:00,6.0,10.54,17.11,,0.05
2018-06-26 02:00:00,6.0,10.44,10.76,,0.05
2018-06-26 03:00:00,6.0,10.49,9.11,,0.05
2018-06-26 04:00:00,6.0,10.42,8.17,,0.05
2018-06-26 05:00:00,6.0,10.47,4.08,,0.05
