data,pm10,so2,no2,o3,co
2002-10-09 17:00:00,58.8,0.65,86.37,2.083,1.721
2002-10-09 18:00:00,78.42,0.65,90.67,2.846,1.741
2002-10-09 19:00:00,93.1,1.89,92.59,0.5,2.187
2002-10-09 20:00:00,88.6,2.181,63.94,0.5,1.882
2002-10-09 21:00:00,56.26,0.65,52.03,0.5,1.501
2002-10-09 22:00:00,35.78,0.65,49.92,0.5,1.35
2002-10-09 23:00:00,41.06,0.65,46.66,0.5,1.3
2002-10-10 00:00:00,24.66,0.65,48.09,0.5,1.309
2002-10-10 01:00:00,32.06,0.65,47.45,0.5,1.249
2002-10-10 02:00:00,38.61,0.65,42.7,0.5,1.15
2002-10-10 03:00:00,32.11,0.65,34.6,2.718,0.879
2002-10-10 04:00:00,19.14,0.65,27.37,6.593,0.614
2002-10-10 05:00:00,14.24,0.65,26.59,10.24,0.442
2002-10-10 06:00:00,24.51,0.65,27.3,6.53,0.445
2002-10-10 07:00:00,15.05,0.65,33.67,2.856,0.548
2002-10-10 08:00:00,31.31,0.65,38.92,1.587,0.71
2002-10-10 09:00:00,27.08,0.65,44.99,1.115,1.08
2002-10-10 10:00:00,53.17,1.549,48.84,1.482,1.197
2002-10-10 11:00:00,27.32,0.65,50.65,4.221,1.112
2002-10-10 12:00:00,37.07,,59.09,7.778,1.076
2002-10-10 13:00:00,21.92,,55.34,5.606,0.933
2002-10-10 14:00:00,30.94,,46.57,6.565,0.97
2002-10-10 15:00:00,23.6,,48.31,3.507,1.148
2002-10-10 16:00:00,13.11,,50.51,6.767,1.628
2002-10-10 17:00:00,53.87,,56.96,4.406,1.188
2002-10-10 18:00:00,41.31,,49.89,1.558,1.346
2002-10-10 19:00:00,102.7,,45.99,0.5,1.57
2002-10-10 20:00:00,57.76,,43.23,0.5,1.352
2002-10-10 21:00:00,14.89,,37.25,3.932,0.964
2002-10-10 22:00:00,31.53,,35.31,6.649,0.716
2002-10-10 23:00:00,11.86,,32.72,8.277,0.596
2002-10-11 00:00:00,23.78,,33.03,7.204,0.562
2002-10-11 01:00:00,18.08,,31.01,8.449,0.613
2002-10-11 02:00:00,11.72,,26.97,10.82,0.624
2002-10-11 03:00:00,5.87,,27.21,9.011,0.648
2002-10-11 04:00:00,1.6,,25.36,9.441,0.633
2002-10-11 05:00:00,21.05,,24.76,11.69,0.572
2002-10-11 06:00:00,7.769,,34.06,3.467,0.726
2002-10-11 07:00:00,17.12,,40.64,0.5,1.17
2002-10-11 08:00:00,44.24,,40.0,0.5,1.493
2002-10-11 09:00:00,65.29,,42.8,0.5,1.785
2002-10-11 10:00:00,60.12,,47.33,0.5,1.774
2002-10-11 11:00:00,78.97,,48.35,0.5,1.944
2002-10-11 12:00:00,85.28,,47.66,0.5,2.122
2002-10-11 13:00:00,65.93,,40.19,0.5,2.004
2002-10-11 14:00:00,65.99,,42.09,1.248,1.575
2002-10-11 15:00:00,41.31,,50.06,1.223,1.377
2002-10-11 16:00:00,45.95,,41.38,3.36,1.337
2002-10-11 17:00:00,25.83,,56.33,1.479,1.816
2002-10-11 18:00:00,27.36,,62.07,0.5,2.269
2002-10-11 19:00:00,57.52,,60.12,0.5,2.437
2002-10-11 20:00:00,55.56,,56.4,0.5,2.108
2002-10-11 21:00:00,53.19,,54.47,0.5,1.694
2002-10-11 22:00:00,14.57,,55.44,0.5,1.63
2002-10-11 23:00:00,34.19,,57.5,0.5,1.832
2002-10-12 00:00:00,57.94,,56.21,0.5,2.718
2002-10-12 01:00:00,56.91,,48.46,0.5,2.905
2002-10-12 02:00:00,47.01,,44.59,0.5,2.153
2002-10-12 03:00:00,33.85,,38.61,0.5,1.664
2002-10-12 04:00:00,18.63,,37.47,0.5,1.301
2002-10-12 05:00:00,30.24,,32.56,0.5,0.974
2002-10-12 06:00:00,42.11,,30.18,0.5,0.927
2002-10-12 07:00:00,40.08,,25.21,0.5,0.841
2002-10-12 08:00:00,32.73,,25.14,0.5,0.766
2002-10-12 09:00:00,43.83,,23.72,1.383,0.839
2002-10-12 10:00:00,23.5,,25.68,3.214,0.779
2002-10-12 11:00:00,6.769,,30.21,5.593,0.628
2002-10-12 12:00:00,31.74,,34.93,9.409,0.637
2002-10-12 13:00:00,26.37,,38.48,13.16,0.61
2002-10-12 14:00:00,28.69,,42.7,16.11,0.567
2002-10-12 15:00:00,14.1,,45.84,16.44,0.544
2002-10-12 16:00:00,2.047,,55.88,19.77,0.602
2002-10-12 17:00:00,,,63.02,15.23,0.647
2002-10-12 18:00:00,17.62,,77.13,12.73,0.718
2002-10-12 19:00:00,64.2,,88.2,7.218,1.058
2002-10-12 20:00:00,35.2,,67.62,2.632,1.363
2002-10-12 21:00:00,46.78,,50.34,4.679,1.295
2002-10-12 22:00:00,50.28,,38.03,8.931,0.995
2002-10-12 23:00:00,14.64,,36.82,11.89,0.872
2002-10-13 00:00:00,17.88,,36.64,12.93,0.772
2002-10-13 01:00:00,23.21,,37.62,12.86,0.653
2002-10-13 02:00:00,16.53,,37.25,11.25,0.666
2002-10-13 03:00:00,11.55,,46.58,2.646,0.961
2002-10-13 04:00:00,2.868,,44.76,2.649,0.977
2002-10-13 05:00:00,2.944,,40.31,0.5,1.129
2002-10-13 06:00:00,38.82,,31.0,0.5,1.042
2002-10-13 07:00:00,33.44,,31.91,0.5,1.227
2002-10-13 08:00:00,40.8,,40.25,1.467,1.244
2002-10-13 09:00:00,29.25,,45.31,4.503,1.002
2002-10-13 10:00:00,34.92,,59.31,8.086,0.908
2002-10-13 11:00:00,47.48,,55.72,11.44,0.717
2002-10-13 12:00:00,42.05,,59.8,15.59,0.654
2002-10-13 13:00:00,32.06,,59.78,17.86,0.549
2002-10-13 14:00:00,27.47,,54.78,19.05,0.445
2002-10-13 15:00:00,7.979,,48.31,13.92,0.349
2002-10-13 16:00:00,2.533,,49.07,14.45,0.418
2002-10-13 17:00:00,19.57,,45.55,16.54,0.338
2002-10-13 18:00:00,24.97,,41.77,15.09,0.328
2002-10-13 19:00:00,34.39,,44.0,8.428,0.506
2002-10-13 20:00:00,44.68,,40.36,6.721,0.684
2002-10-13 21:00:00,38.87,,37.27,5.019,0.773
2002-10-13 22:00:00,43.54,,39.63,0.5,1.004
2002-10-13 23:00:00,40.66,,35.51,0.5,1.118
2002-10-14 00:00:00,41.11,,30.29,1.466,0.944
2002-10-14 01:00:00,44.09,,28.52,5.91,0.89
2002-10-14 02:00:00,19.53,,22.54,8.494,0.598
2002-10-14 03:00:00,14.23,,20.22,6.225,0.512
2002-10-14 04:00:00,4.263,,19.64,5.29,0.426
2002-10-14 05:00:00,18.97,,22.98,2.759,0.498
2002-10-14 06:00:00,27.73,,21.49,0.5,0.728
2002-10-14 07:00:00,42.81,,23.18,0.5,1.029
2002-10-14 08:00:00,52.61,,25.63,0.5,1.371
2002-10-14 09:00:00,63.5,,31.31,0.5,1.706
2002-10-14 10:00:00,58.91,,36.06,0.5,1.751
2002-10-14 11:00:00,75.49,,42.41,2.412,1.429
2002-10-14 12:00:00,53.77,,53.74,3.802,1.289
2002-10-14 13:00:00,40.39,,55.78,1.221,1.279
2002-10-14 14:00:00,62.86,,50.92,0.5,1.305
2002-10-14 15:00:00,50.34,,50.85,0.5,1.788
2002-10-14 16:00:00,30.91,,55.1,0.5,1.891
2002-10-14 17:00:00,71.08,,55.33,0.5,1.928
2002-10-14 18:00:00,78.08,,54.79,0.5,1.807
2002-10-14 19:00:00,81.61,,55.3,0.5,2.068
2002-10-14 20:00:00,80.25,,60.18,0.5,2.252
2002-10-14 21:00:00,92.78,,58.96,0.5,2.064
2002-10-14 22:00:00,46.51,,54.95,0.5,1.658
2002-10-14 23:00:00,86.39,,51.55,0.5,2.246
2002-10-15 00:00:00,95.32,,48.7,0.5,3.07
2002-10-15 01:00:00,86.52,,44.77,0.5,3.116
2002-10-15 02:00:00,67.62,,38.65,0.5,2.474
2002-10-15 03:00:00,108.3,,36.08,0.5,2.046
2002-10-15 04:00:00,110.6,,33.78,0.5,1.765
2002-10-15 05:00:00,84.31,,29.33,0.5,1.606
2002-10-15 06:00:00,88.76,,26.25,0.5,1.445
2002-10-15 07:00:00,89.07,,25.74,0.5,1.315
2002-10-15 08:00:00,85.2,,25.66,0.5,1.395
2002-10-15 09:00:00,99.47,,33.6,0.5,1.527
2002-10-15 10:00:00,78.76,,52.75,1.987,1.573
2002-10-15 11:00:00,35.67,,63.2,4.707,1.215
2002-10-15 12:00:00,9.78,,60.85,6.278,0.837
2002-10-15 13:00:00,23.22,,58.39,5.491,0.569
2002-10-15 14:00:00,19.93,,55.8,6.555,0.466
2002-10-15 15:00:00,15.62,,64.51,4.641,0.965
2002-10-15 16:00:00,0.071,,56.93,9.235,0.978
2002-10-15 17:00:00,17.26,,58.31,5.332,0.807
2002-10-15 18:00:00,54.24,,69.24,1.881,1.056
2002-10-15 19:00:00,68.99,,72.34,1.218,1.517
2002-10-15 20:00:00,106.6,,56.43,2.744,1.171
2002-10-15 21:00:00,64.44,,56.35,6.538,0.851
2002-10-15 22:00:00,61.14,,55.98,7.796,0.789
2002-10-15 23:00:00,62.32,,63.67,2.076,1.146
2002-10-16 00:00:00,64.32,,66.83,0.5,1.566
2002-10-16 01:00:00,68.67,,54.98,0.5,1.371
2002-10-16 02:00:00,94.49,,40.85,1.451,1.014
2002-10-16 03:00:00,75.51,,38.99,1.263,0.921
2002-10-16 04:00:00,71.04,,32.98,0.5,0.891
2002-10-16 05:00:00,85.62,,25.67,0.5,0.735
2002-10-16 06:00:00,76.6,,24.53,0.5,0.781
2002-10-16 07:00:00,100.8,,23.83,0.5,1.076
2002-10-16 08:00:00,113.0,,28.94,0.5,1.432
2002-10-16 09:00:00,106.3,,35.62,0.5,1.516
2002-10-16 10:00:00,84.07,,39.33,0.5,1.335
2002-10-16 11:00:00,48.96,,36.47,0.5,0.92
2002-10-16 12:00:00,35.75,,32.57,0.5,0.787
2002-10-16 13:00:00,33.88,,33.02,0.5,0.824
2002-10-16 14:00:00,18.22,,31.63,0.5,0.876
2002-10-16 15:00:00,10.22,,46.63,0.5,1.17
2002-10-16 16:00:00,20.53,,55.74,0.5,1.089
2002-10-16 17:00:00,1.2,,42.58,2.97,0.272
2002-10-16 18:00:00,14.48,,33.17,0.5,0.443
2002-10-16 19:00:00,35.87,,31.06,0.5,0.592
2002-10-16 20:00:00,30.67,,31.03,0.5,0.703
2002-10-16 21:00:00,27.44,,32.48,2.408,0.498
2002-10-16 22:00:00,5.571,,31.8,4.307,0.348
2002-10-16 23:00:00,18.63,,30.22,6.056,0.278
2002-10-17 00:00:00,16.42,,32.66,6.483,0.375
2002-10-17 01:00:00,14.6,,29.33,9.51,0.41
2002-10-17 02:00:00,13.22,,26.36,11.86,0.332
2002-10-17 03:00:00,11.61,,24.25,13.49,0.302
2002-10-17 04:00:00,27.4,,24.23,13.84,0.209
2002-10-17 05:00:00,5.803,,26.14,14.49,0.272
2002-10-17 06:00:00,19.26,,28.21,12.68,0.267
2002-10-17 07:00:00,20.34,,33.79,7.446,0.346
2002-10-17 08:00:00,31.09,,39.98,2.872,0.59
2002-10-17 09:00:00,42.84,,41.12,3.975,0.741
2002-10-17 10:00:00,36.29,,39.1,6.292,0.692
2002-10-17 11:00:00,29.49,,33.51,7.865,0.533
2002-10-17 12:00:00,26.58,,33.83,7.816,0.597
2002-10-17 13:00:00,21.87,,31.89,8.895,0.488
2002-10-17 14:00:00,20.7,,33.37,7.957,0.584
2002-10-17 15:00:00,17.97,,33.7,7.824,0.591
2002-10-17 16:00:00,7.88,,35.17,7.294,0.761
2002-10-17 17:00:00,15.68,,34.84,6.819,0.664
2002-10-17 18:00:00,24.66,,38.25,5.686,0.688
2002-10-17 19:00:00,30.9,,47.0,3.047,0.972
2002-10-17 20:00:00,33.27,,45.67,3.604,0.922
2002-10-17 21:00:00,42.74,,41.09,4.674,0.738
2002-10-17 22:00:00,43.85,,37.87,5.66,0.552
2002-10-17 23:00:00,22.1,,36.17,6.4,0.572
2002-10-18 00:00:00,22.25,,36.26,5.214,0.565
2002-10-18 01:00:00,17.93,,33.19,8.489,0.363
2002-10-18 02:00:00,23.94,,30.26,10.25,0.22
2002-10-18 03:00:00,9.34,,27.34,11.32,0.255
2002-10-18 04:00:00,17.68,,27.76,10.7,0.293
2002-10-18 05:00:00,10.92,,27.21,12.99,0.223
2002-10-18 06:00:00,22.05,,29.03,11.48,0.186
2002-10-18 07:00:00,17.12,,32.44,6.494,0.199
2002-10-18 08:00:00,18.61,,39.07,2.662,0.45
2002-10-18 09:00:00,25.46,,46.78,3.197,0.788
2002-10-18 10:00:00,40.24,,45.5,6.621,0.699
2002-10-18 11:00:00,12.21,,41.62,7.82,0.631
2002-10-18 12:00:00,35.61,,43.37,8.236,0.538
2002-10-18 13:00:00,26.06,,42.56,8.801,0.577
2002-10-18 14:00:00,36.35,,42.03,8.607,0.586
2002-10-18 15:00:00,42.96,,43.69,8.347,0.698
2002-10-18 16:00:00,37.21,,43.02,7.758,0.772
2002-10-18 17:00:00,26.33,59.85,41.75,7.718,0.647
2002-10-18 18:00:00,48.57,50.41,44.19,4.141,0.846
2002-10-18 19:00:00,52.82,43.37,47.0,2.301,1.423
2002-10-18 20:00:00,57.43,43.2,40.94,1.881,1.316
2002-10-18 21:00:00,60.99,37.23,37.16,1.542,0.979
2002-10-18 22:00:00,44.34,37.97,33.08,1.958,0.842
2002-10-18 23:00:00,55.05,36.56,32.45,0.5,0.883
2002-10-19 00:00:00,25.27,36.25,31.96,0.5,1.005
2002-10-19 01:00:00,36.18,1.956,30.12,0.5,1.093
2002-10-19 02:00:00,46.95,0.65,29.01,0.5,1.222
2002-10-19 03:00:00,29.13,1.86,28.16,0.5,1.103
2002-10-19 04:00:00,42.91,0.65,28.58,0.5,1.034
2002-10-19 05:00:00,10.44,0.65,27.46,0.5,1.044
2002-10-19 06:00:00,36.91,2.044,27.68,0.5,1.089
2002-10-19 07:00:00,49.3,13.65,30.93,0.5,1.216
2002-10-19 08:00:00,50.88,24.62,33.12,0.5,1.3
2002-10-19 09:00:00,54.41,14.82,32.58,0.5,1.157
2002-10-19 10:00:00,50.36,6.675,29.27,2.0,0.85
2002-10-19 11:00:00,30.21,3.36,34.15,1.228,0.85
2002-10-19 12:00:00,11.54,5.233,31.4,0.5,0.867
2002-10-19 13:00:00,45.1,2.474,29.94,1.851,0.627
2002-10-19 14:00:00,47.64,1.772,29.15,1.417,0.643
2002-10-19 15:00:00,15.49,,38.63,1.082,0.664
2002-10-19 16:00:00,9.237,0.65,28.62,0.5,0.669
2002-10-19 17:00:00,25.1,0.65,22.81,0.5,0.703
2002-10-19 18:00:00,39.35,0.65,22.78,0.5,0.739
2002-10-19 19:00:00,12.33,0.65,23.12,0.5,0.883
2002-10-19 20:00:00,24.4,0.65,24.91,0.5,1.025
2002-10-19 21:00:00,31.96,0.65,23.87,0.5,1.059
2002-10-19 22:00:00,40.41,0.65,23.84,0.5,1.054
2002-10-19 23:00:00,50.35,0.65,23.06,0.5,1.272
2002-10-20 00:00:00,43.41,0.65,23.12,0.5,1.424
2002-10-20 01:00:00,29.08,0.65,21.71,0.5,1.613
2002-10-20 02:00:00,31.16,0.65,20.83,0.5,1.516
2002-10-20 03:00:00,19.13,0.65,18.5,0.5,1.076
2002-10-20 04:00:00,18.99,0.65,20.01,0.5,0.851
2002-10-20 05:00:00,17.28,0.65,19.44,0.5,0.763
2002-10-20 06:00:00,19.62,0.65,16.78,0.5,0.798
2002-10-20 07:00:00,11.82,0.65,16.25,0.5,0.868
2002-10-20 08:00:00,21.61,0.65,16.59,0.5,0.834
2002-10-20 09:00:00,23.94,0.65,19.34,0.5,0.711
2002-10-20 10:00:00,25.97,0.65,20.99,0.5,0.801
2002-10-20 11:00:00,26.15,0.65,22.82,0.5,0.65
2002-10-20 12:00:00,18.28,0.65,28.93,0.5,0.593
2002-10-20 13:00:00,23.92,0.65,34.06,0.5,0.523
2002-10-20 14:00:00,14.55,0.65,36.39,0.5,0.486
2002-10-20 15:00:00,8.521,0.65,39.58,0.5,0.377
2002-10-20 16:00:00,,0.65,44.89,0.5,0.333
2002-10-20 17:00:00,11.51,0.65,46.95,5.983,0.399
2002-10-20 18:00:00,35.95,0.65,42.49,5.933,0.482
2002-10-20 19:00:00,30.67,0.65,34.99,2.18,0.762
2002-10-20 20:00:00,36.5,0.65,32.82,3.735,0.746
2002-10-20 21:00:00,40.66,0.65,34.1,1.646,0.916
2002-10-20 22:00:00,9.427,0.65,36.73,0.5,0.895
2002-10-20 23:00:00,9.435,0.65,35.28,0.5,0.842
2002-10-21 00:00:00,27.02,0.65,29.85,1.385,0.814
2002-10-21 01:00:00,26.7,0.65,27.31,3.073,0.674
2002-10-21 02:00:00,10.89,0.65,20.94,10.7,0.388
2002-10-21 03:00:00,24.6,0.65,20.74,12.9,0.275
2002-10-21 04:00:00,,0.65,22.62,12.98,0.224
2002-10-21 05:00:00,,0.65,22.18,12.77,0.162
2002-10-21 06:00:00,,0.65,26.47,8.603,0.29
2002-10-21 07:00:00,1.497,0.65,33.88,2.968,0.359
2002-10-21 08:00:00,16.6,0.65,38.97,0.5,0.806
2002-10-21 09:00:00,45.66,0.65,41.48,0.5,0.903
2002-10-21 10:00:00,39.33,0.65,34.12,1.997,0.731
2002-10-21 17:00:00,,6.017,30.59,2.983,0.385
2002-10-21 18:00:00,,4.849,36.75,2.619,0.346
2002-10-21 19:00:00,,7.344,37.07,1.003,0.596
2002-10-21 20:00:00,2.581,5.847,31.46,1.503,0.373
2002-10-21 21:00:00,0.999,3.594,29.82,2.901,0.117
2002-10-21 22:00:00,10.4,2.498,29.99,4.543,0.025
2002-10-21 23:00:00,18.36,1.481,31.73,7.271,0.137
2002-10-22 00:00:00,9.742,0.65,30.68,8.569,0.051
2002-10-22 01:00:00,9.712,0.65,28.43,10.93,0.025
2002-10-22 02:00:00,12.62,0.65,26.24,11.57,0.025
2002-10-22 03:00:00,3.674,0.65,23.43,13.62,0.025
2002-10-22 04:00:00,6.529,0.65,23.02,12.04,0.025
2002-10-22 05:00:00,10.76,0.65,21.46,10.97,0.025
2002-10-22 06:00:00,17.17,0.65,21.78,10.7,0.025
2002-10-22 07:00:00,5.419,0.65,28.03,5.622,0.025
2002-10-22 08:00:00,0.577,0.65,32.34,2.863,0.064
2002-10-22 09:00:00,10.71,3.575,36.79,3.056,0.16
2002-10-22 10:00:00,9.319,0.65,36.89,4.61,0.304
2002-10-22 11:00:00,35.88,0.65,35.99,6.182,0.118
2002-10-22 12:00:00,36.34,0.65,35.72,6.997,0.119
2002-10-22 13:00:00,30.66,0.65,34.51,8.157,0.051
2002-10-22 14:00:00,17.58,0.65,35.35,5.978,0.085
2002-10-22 15:00:00,12.14,0.65,35.79,6.261,0.139
2002-10-22 16:00:00,12.7,0.65,36.34,6.781,0.213
2002-10-22 17:00:00,19.82,0.65,39.78,4.984,0.3
2002-10-22 18:00:00,22.31,0.65,41.53,3.801,0.4
2002-10-22 19:00:00,6.245,1.942,45.01,1.339,0.673
2002-10-22 20:00:00,19.35,0.65,43.94,0.5,0.759
2002-10-22 21:00:00,38.24,0.65,41.99,0.5,0.813
2002-10-22 22:00:00,35.49,0.65,40.45,0.5,0.781
2002-10-22 23:00:00,23.55,0.65,41.01,0.5,0.64
2002-10-23 00:00:00,39.39,0.65,38.05,0.5,0.803
2002-10-23 01:00:00,51.92,0.65,36.02,0.5,0.59
2002-10-23 02:00:00,22.68,0.65,31.44,1.863,0.314
2002-10-23 03:00:00,14.04,0.65,25.38,4.114,0.093
2002-10-23 04:00:00,13.17,0.65,23.2,4.435,0.025
2002-10-23 05:00:00,15.41,0.65,23.67,3.859,0.069
2002-10-23 06:00:00,12.2,0.65,30.68,0.5,0.151
2002-10-23 07:00:00,8.39,8.7,33.32,0.5,0.226
2002-10-23 08:00:00,29.33,10.84,33.67,0.5,0.434
2002-10-23 09:00:00,50.46,18.03,47.72,1.143,0.835
2002-10-23 10:00:00,28.15,3.347,44.71,4.325,0.524
2002-10-23 11:00:00,12.31,0.65,40.7,6.454,0.283
2002-10-23 12:00:00,28.26,0.65,42.13,7.174,0.399
2002-10-23 13:00:00,16.31,0.65,48.91,7.933,0.321
2002-10-23 14:00:00,30.99,0.65,46.74,8.368,0.324
2002-10-23 15:00:00,11.12,0.65,44.56,7.656,0.427
2002-10-23 16:00:00,39.71,1.41,45.22,6.742,0.598
2002-10-23 17:00:00,31.36,0.65,45.92,7.465,0.46
2002-10-23 18:00:00,34.69,3.182,45.61,6.699,0.5
2002-10-23 19:00:00,18.27,7.401,52.25,2.296,0.857
2002-10-23 20:00:00,65.15,4.801,47.05,3.225,0.737
2002-10-23 21:00:00,49.47,3.333,41.93,3.681,0.551
2002-10-23 22:00:00,33.2,1.985,37.27,4.26,0.369
2002-10-23 23:00:00,30.45,2.425,34.73,3.085,0.339
2002-10-24 00:00:00,26.32,2.033,31.73,4.067,0.311
2002-10-24 01:00:00,24.72,0.65,29.1,5.508,0.428
2002-10-24 02:00:00,23.97,0.65,26.53,6.256,0.399
2002-10-24 03:00:00,6.721,0.65,26.16,5.262,0.404
2002-10-24 04:00:00,43.61,0.65,24.82,5.418,0.39
2002-10-24 05:00:00,27.15,0.65,23.85,4.06,0.32
2002-10-24 06:00:00,9.477,2.337,26.55,0.5,0.418
2002-10-24 07:00:00,16.13,6.121,34.05,0.5,0.587
2002-10-24 08:00:00,36.7,12.15,40.18,0.5,1.072
2002-10-24 09:00:00,53.97,20.92,49.26,0.5,1.89
2002-10-24 10:00:00,77.73,22.13,50.93,0.5,1.918
2002-10-24 11:00:00,49.31,10.52,44.82,0.5,1.712
2002-10-24 12:00:00,31.55,9.684,42.14,0.5,1.77
2002-10-24 13:00:00,34.79,7.882,37.44,0.5,1.432
2002-10-24 14:00:00,26.51,7.533,37.25,0.5,1.188
2002-10-24 15:00:00,19.4,7.885,40.07,0.5,1.447
2002-10-24 16:00:00,27.67,9.362,42.58,0.5,1.889
2002-10-24 17:00:00,44.91,11.67,43.04,0.5,1.965
2002-10-24 18:00:00,22.46,14.33,39.93,0.5,2.034
2002-10-24 19:00:00,20.43,19.08,47.13,0.5,2.913
2002-10-24 20:00:00,48.89,20.58,38.8,0.5,2.81
2002-10-24 21:00:00,58.81,21.32,33.26,0.5,2.435
2002-10-24 22:00:00,60.56,16.05,29.78,0.5,2.044
2002-10-24 23:00:00,55.35,13.31,26.06,0.5,1.43
2002-10-25 00:00:00,34.33,10.81,24.41,0.5,1.12
2002-10-25 01:00:00,14.93,2.592,23.81,0.5,1.069
2002-10-25 02:00:00,24.1,2.086,24.05,0.5,0.941
2002-10-25 03:00:00,27.27,0.65,22.69,0.5,0.796
2002-10-25 04:00:00,7.429,0.65,18.97,0.5,0.65
2002-10-25 05:00:00,19.71,0.65,19.66,0.5,0.69
2002-10-25 06:00:00,13.9,0.65,19.9,0.5,0.823
2002-10-25 07:00:00,6.84,0.65,23.32,0.5,1.038
2002-10-25 08:00:00,24.04,4.167,25.04,0.5,1.585
2002-10-25 09:00:00,54.16,9.654,33.04,0.5,2.369
2002-10-25 10:00:00,85.67,14.2,27.66,0.5,2.436
2002-10-25 11:00:00,77.84,18.45,34.5,0.5,3.182
2002-10-25 12:00:00,80.23,19.81,62.25,,3.734
2002-10-25 13:00:00,72.79,,,0.5,2.683
2002-10-25 14:00:00,60.39,19.66,74.13,0.5,1.885
2002-10-25 15:00:00,39.66,14.99,62.39,1.196,1.629
2002-10-25 16:00:00,48.51,12.7,58.49,1.801,1.489
2002-10-25 17:00:00,30.33,11.18,59.28,0.5,1.703
2002-10-25 18:00:00,42.97,17.47,68.91,0.5,2.201
2002-10-25 19:00:00,83.57,22.99,85.3,0.5,3.362
2002-10-25 20:00:00,99.85,22.8,84.15,0.5,4.145
2002-10-25 21:00:00,95.9,24.27,80.45,0.5,5.528
2002-10-25 22:00:00,103.0,20.74,63.23,0.5,5.338
2002-10-25 23:00:00,87.32,12.44,45.19,0.5,2.807
2002-10-26 00:00:00,55.65,9.287,43.85,0.5,2.036
2002-10-26 01:00:00,33.69,3.96,39.53,0.5,1.899
2002-10-26 02:00:00,26.79,1.638,37.55,0.5,1.548
2002-10-26 03:00:00,23.55,0.65,35.56,0.5,1.33
2002-10-26 04:00:00,33.93,0.65,33.26,0.5,1.442
2002-10-26 05:00:00,35.17,0.65,29.41,0.5,1.381
2002-10-26 06:00:00,28.4,0.65,27.05,0.5,1.23
2002-10-26 07:00:00,28.81,0.65,28.04,0.5,1.219
2002-10-26 08:00:00,35.95,7.751,35.7,0.5,1.286
2002-10-26 09:00:00,59.67,13.69,45.33,0.5,1.395
2002-10-26 10:00:00,49.64,5.392,54.04,2.232,1.268
2002-10-26 11:00:00,50.01,2.977,54.74,3.053,1.165
2002-10-26 12:00:00,40.53,1.383,61.28,8.36,1.015
2002-10-26 13:00:00,33.72,0.65,62.77,11.62,0.869
2002-10-26 14:00:00,9.393,3.674,52.24,9.194,0.722
2002-10-26 15:00:00,9.656,4.623,47.27,10.24,0.599
2002-10-26 16:00:00,25.69,4.896,43.61,12.61,0.537
2002-10-26 17:00:00,14.08,4.207,42.73,11.06,0.42
2002-10-26 18:00:00,19.53,0.65,40.48,11.74,0.435
2002-10-26 19:00:00,21.33,0.65,43.34,8.043,0.904
2002-10-26 20:00:00,26.36,0.65,46.82,3.794,1.131
2002-10-26 21:00:00,40.55,0.65,43.57,6.868,1.135
2002-10-26 22:00:00,15.69,0.65,45.04,3.151,1.18
2002-10-26 23:00:00,27.88,0.65,48.84,0.5,1.313
2002-10-27 00:00:00,27.28,0.65,48.82,0.5,1.271
2002-10-27 01:00:00,35.66,1.562,45.71,1.531,1.007
2002-10-27 02:00:00,29.13,0.65,39.19,4.663,0.842
2002-10-27 03:00:00,28.93,0.65,34.22,7.059,0.674
2002-10-27 04:00:00,8.642,0.65,31.7,6.312,0.585
2002-10-27 05:00:00,10.43,0.65,28.72,6.573,0.522
2002-10-27 06:00:00,4.516,0.65,30.48,3.467,0.552
2002-10-27 07:00:00,1.169,0.65,30.41,4.827,0.509
2002-10-27 08:00:00,12.94,0.65,36.13,2.413,0.505
2002-10-27 09:00:00,7.222,0.65,36.52,2.871,0.564
2002-10-27 10:00:00,30.4,1.392,38.21,3.036,0.579
2002-10-27 11:00:00,34.14,0.65,36.34,6.194,0.533
2002-10-27 12:00:00,11.62,0.65,41.47,3.924,0.7
2002-10-27 13:00:00,49.05,3.453,42.51,2.453,0.782
2002-10-27 14:00:00,19.43,2.513,40.37,6.066,0.629
2002-10-27 15:00:00,11.06,0.65,44.42,7.136,0.611
2002-10-27 16:00:00,15.8,1.303,51.11,8.858,0.634
2002-10-27 17:00:00,38.53,0.65,51.06,6.232,0.653
2002-10-27 18:00:00,30.92,0.65,55.58,2.21,0.937
2002-10-27 19:00:00,24.4,2.449,69.69,0.5,1.166
2002-10-27 20:00:00,51.96,4.075,73.68,0.5,1.578
2002-10-27 21:00:00,80.55,2.411,62.46,0.5,1.585
2002-10-27 22:00:00,59.58,0.65,47.47,1.599,1.29
2002-10-27 23:00:00,39.59,0.65,45.45,2.659,1.069
2002-10-28 00:00:00,22.72,0.65,41.47,2.768,0.855
2002-10-28 01:00:00,26.92,0.65,38.92,1.186,0.793
2002-10-28 02:00:00,22.67,0.65,36.09,0.5,0.809
2002-10-28 03:00:00,17.76,0.65,26.95,3.031,0.539
2002-10-28 04:00:00,19.02,0.65,22.18,2.304,0.405
2002-10-28 05:00:00,20.19,0.65,21.34,2.042,0.367
2002-10-28 06:00:00,25.88,0.65,24.13,2.358,0.309
2002-10-28 07:00:00,7.986,0.65,32.24,0.5,0.501
2002-10-28 08:00:00,20.81,2.113,39.94,0.5,0.757
